%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1576487398207592665,290111,1576487398207490767,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398208250183,290112,1576487398208159462,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398208911181,290113,1576487398208824034,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398209588249,290114,1576487398209487022,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398210227689,290115,1576487398210126903,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398210938319,290116,1576487398210825534,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398211577102,290117,1576487398211490187,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398212238719,290118,1576487398212157049,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398212930573,290119,1576487398212823780,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398213579938,290120,1576487398213490484,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398214245845,290121,1576487398214157249,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398214939638,290122,1576487398214824776,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398215577767,290123,1576487398215490195,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398216245972,290124,1576487398216157502,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398216917987,290125,1576487398216823949,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398217575664,290126,1576487398217490347,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398218275718,290127,1576487398218156957,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398218948974,290128,1576487398218824610,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398219608851,290129,1576487398219492225,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398220266579,290130,1576487398220158922,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398220910121,290131,1576487398220825365,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398221566043,290132,1576487398221490690,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398222256707,290133,1576487398222156539,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398222941759,290134,1576487398222838972,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398223627659,290135,1576487398223491258,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398224279943,290136,1576487398224157882,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398224941803,290137,1576487398224825380,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398225610132,290138,1576487398225490895,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398226262706,290139,1576487398226157047,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398226921540,290140,1576487398226823642,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398227590683,290141,1576487398227491218,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398228280372,290142,1576487398228158728,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398228938383,290143,1576487398228824506,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398229633076,290144,1576487398229491601,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398230283268,290145,1576487398230158060,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398230971054,290146,1576487398230827250,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398231688078,290147,1576487398231492499,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398232260379,290148,1576487398232158249,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398232943937,290149,1576487398232823360,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398233589993,290150,1576487398233490523,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398234274957,290151,1576487398234156509,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398234940369,290152,1576487398234824001,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398235669099,290153,1576487398235495354,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398236289823,290154,1576487398236160469,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398236960982,290155,1576487398236826083,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398237591635,290156,1576487398237491221,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398238283904,290157,1576487398238157315,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398238919019,290158,1576487398238823305,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398239611137,290159,1576487398239489500,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398240284913,290160,1576487398240158564,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398240989852,290161,1576487398240829550,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398241586314,290162,1576487398241492170,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398242278585,290163,1576487398242158922,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398242983559,290164,1576487398242828685,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398243613597,290165,1576487398243489945,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398244280075,290166,1576487398244156518,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398244947061,290167,1576487398244823931,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398245606590,290168,1576487398245489985,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398246255784,290169,1576487398246157632,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398246941509,290170,1576487398246822126,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398247606855,290171,1576487398247490085,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398248280760,290172,1576487398248156782,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398249020294,290173,1576487398248827441,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398249633385,290174,1576487398249492514,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398250300964,290175,1576487398250159804,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398251009702,290176,1576487398250825825,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398251626195,290177,1576487398251493015,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398252317021,290178,1576487398252161393,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398252976505,290179,1576487398252827612,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398253685249,290180,1576487398253499025,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398254318306,290181,1576487398254161068,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398254950350,290182,1576487398254826486,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398255608423,290183,1576487398255493283,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398256279462,290184,1576487398256158093,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398256927419,290185,1576487398256824398,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398257602732,290186,1576487398257490813,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398258277547,290187,1576487398258157341,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398258942206,290188,1576487398258825322,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487398259611831,290189,1576487398259491206,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.10471975512,-0.10471975512,0.10471975512,-0.10471975512,-0.10471975512,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
