%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1576160804240506136,446628,1576160804240392346,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.616668,1.588704,2.34165,0.963186,0.006958,0.0,0.0
1576160804241157407,446629,1576160804241058760,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.616668,1.588704,2.34165,0.963186,0.006958,0.0,0.0
1576160804241843193,446630,1576160804241725245,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.632346,1.5678,2.30815,0.970428,-0.0,0.0,0.0
1576160804242569420,446631,1576160804242395843,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.611442,1.573026,2.3182,0.974049,-0.0,0.0,0.0
1576160804243208624,446632,1576160804243065192,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.611442,1.573026,2.3182,0.974049,-0.0,0.0,0.0
1576160804243874114,446633,1576160804243726938,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62712,1.578252,2.31485,0.959565,-0.003479,0.0,0.0
1576160804244491822,446634,1576160804244393536,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62712,1.573026,2.32155,0.974049,-0.0,0.0,0.0
1576160804245196734,446635,1576160804245059661,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62712,1.573026,2.32155,0.974049,-0.0,0.0,0.0
1576160804245905337,446636,1576160804245778521,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62712,1.5678,2.3182,0.97767,-0.0,0.0,0.0
1576160804246500234,446637,1576160804246393856,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62712,1.5678,2.3182,0.97767,-0.0,0.0,0.0
1576160804247179449,446638,1576160804247059882,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.642798,1.583478,2.33495,0.981291,-0.0,0.0,0.0
1576160804247862148,446639,1576160804247727873,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60099,1.588704,2.3316,0.966807,0.003479,0.0,0.0
1576160804248500816,446640,1576160804248393827,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36312241712,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60099,1.588704,2.3316,0.966807,0.003479,0.0,0.0
1576160804249173217,446641,1576160804249060909,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36313812509,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.606216,1.562574,2.30815,0.970428,-0.006958,0.0,0.0
1576160804249868747,446642,1576160804249730707,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36313812509,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.606216,1.562574,2.30815,0.970428,-0.006958,0.0,0.0
1576160804250490576,446643,1576160804250394801,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36313812509,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,-0.0157079632679,-0.0,-0.0,0.0,0.0,0.616668,1.536444,2.49575,0.963186,0.003479,0.0,0.0
1576160804251109393,446644,1576160804251014320,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36313812509,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.611442,1.536444,2.45555,0.970428,-0.0,0.0,0.0
1576160804251851422,446645,1576160804251724119,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36313812509,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.611442,1.536444,2.45555,0.970428,-0.0,0.0,0.0
1576160804252530788,446646,1576160804252436673,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36313812509,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.632346,1.525992,2.3986,0.974049,0.003479,0.0,0.0
1576160804253188009,446647,1576160804253058114,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36313812509,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.616668,1.525992,2.38185,0.981291,0.003479,0.0,0.0
1576160804253817710,446648,1576160804253725079,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94943190295,1.67602961148,-4.36313812509,1.49701314722,1.00334062277,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.616668,1.525992,2.38185,0.981291,0.003479,0.0,0.0
