x_nom,f_nom,x_ki,f_ki,x_kp,f_kp
0.291534585937538,7.19933311865544,0.302688196127394,3.5560491999098,0.386417515177019,-3.33844428360416
0.291477221672148,7.25046977353193,0.30281650880203,3.56689554721163,0.38638095573474,-3.26543857438893
0.291418183200822,7.28521849422952,0.30297406455184,3.63348934788071,0.386356877308013,-3.25558967064743
0.2913666601664,7.36376059597428,0.303095289599246,3.62653897654476,0.386337818409532,-3.26546420362021
0.29131891299035,7.43261752982688,0.303115536346347,3.5887961055931,0.38631373337836,-3.26852599677699
0.291269803051341,7.41738360829156,0.303263433720814,3.61402423644956,0.386313387301002,-3.27304168500616
0.29122956774858,7.48580839510149,0.303408093470258,3.58493355624062,0.386294186074074,-3.36448793796003
0.291184189784501,7.56071186664094,0.303551374535484,3.63005692079724,0.386293974103553,-3.35380643187962
0.291145108854163,7.61650466177735,0.30371043044138,3.58087710147855,0.386247819740556,-3.38124177756233
0.291111792847997,7.6630437678991,0.303930400683861,3.5750617816032,0.386222144551376,-3.32220933902547
0.291110732709161,7.71387213683323,0.304097744205762,3.61852421376993,0.386196091416547,-3.1675750270706
0.291080894166073,7.78516309338379,0.304262112218209,3.54540445829428,0.386155726226063,-3.2085364693521
0.291043176742873,7.76727825707482,0.304428292998857,3.53019367722222,0.38612723593017,-3.12539140639042
0.291017862805366,7.79333893421793,0.304577957916208,3.49899743896316,0.38609435805757,-3.11472248270042
0.290991737319212,7.75989043202641,0.304747214259541,3.42421997360685,0.386061475638369,-3.09228057430409
0.290974634319062,7.80108523596353,0.304916123117428,3.43492078431625,0.38602505493091,-3.02045459316449
0.290953793719483,7.75193227444081,0.305083214338618,3.4388343227863,0.38598800360761,-2.90274784445809
0.290937113847819,7.69214666512165,0.305253777171969,3.41840644248409,0.385952749101502,-2.8953656131949
0.290920736325905,7.68183065027061,0.305440672218326,3.3169797454166,0.385914189474024,-2.83320952095821
0.290910904427655,7.6835965945697,0.305670581383711,3.382119669194,0.385853600436542,-2.81392558533343
0.290896788268415,7.76093632702286,0.305720183991145,3.38252393802834,0.385852755264411,-2.84958930053191
0.290880029928829,7.8323163518019,0.306013896892831,3.32099588508074,0.385757020849889,-2.83735180581299
0.290879379543154,7.90029709835481,0.306046260625599,3.27745314614699,0.385755812540861,-2.7997412708425
0.29088108581991,7.94005850811349,0.306230906384357,3.29069141451934,0.385719210391339,-2.75848395527165
0.290877621186329,7.97657032758187,0.306411695683269,3.2537659267526,0.385665515207656,-2.68884544602094
0.290878108758197,7.94042284135167,0.30661267354822,3.24561131632969,0.385613629730579,-2.68539792348895
0.290880892975654,7.90602817394075,0.306800405030133,3.2472441588929,0.385555378870323,-2.8342491862836
0.290881041052736,7.99671152529323,0.306991477555471,3.18957722479548,0.385500501649789,-2.79592942580399
0.290881041052736,8.00383915769201,0.307185911008896,3.22876432165789,0.385447317726206,-2.81842020589451
0.290893851080026,8.05582459708866,0.307407541708328,3.17756932636019,0.385351756648478,-2.71298924724511
0.290898625096257,8.0602723680638,0.307688612893313,3.16058330627759,0.385288718969818,-2.62135048979702
0.29090810363104,8.02175107919274,0.30788052548168,3.22454594839725,0.385227647974343,-2.60778170223716
0.29092415025491,7.99398873388171,0.308082642042731,3.08519038744264,0.385158142390948,-2.58531847780472
0.29092420261687,8.010579910304,0.308292946557929,3.19486704652175,0.38508856210025,-2.62393463519931
0.290955398401511,7.98724000778143,0.308484602177199,3.08028211436592,0.385016284560629,-2.55905671408284
0.290974867343959,7.99961558049472,0.308553652213142,3.07074320613398,0.384945141593629,-2.4671083943127
0.290992096100873,7.98666713919711,0.308914507675757,3.07063103411178,0.384863726857467,-2.37293467552976
0.291023880228428,7.95261608720141,0.308914507675757,2.99324892489043,0.384785815748043,-2.35440258221643
0.291040393811666,7.99403111308123,0.308995994662108,2.96784120563926,0.384783349834684,-2.28530986952294
0.291067323539047,7.97032523733565,0.3095122167301,2.99440084836973,0.384653584999227,-2.37514311420199
0.291097448227223,7.98384003846975,0.309743465992914,2.98334028089676,0.384649304366854,-2.35411778550639
0.291133712912926,8.06112191270573,0.309951199806249,3.01619980488948,0.384495822846066,-2.37883028500855
0.29114940709656,8.05938008459293,0.310183833984615,2.96856204488195,0.384405577474379,-2.44644903002588
0.291218452842079,8.10322414959866,0.310419468761341,2.91259188053294,0.384312901967054,-2.45635101636284
0.291223176329287,8.07102189606237,0.310673033833434,2.87049485881864,0.384210228981673,-2.40321130861837
0.291223176329287,8.14529727793855,0.310935905197322,2.83918949949813,0.384116810418955,-2.37156933944292
0.291295399374192,8.13265419081817,0.311179440250529,2.70652826235354,0.384022609243951,-2.46216294631791
0.291334695002573,8.15061015397217,0.311457047332244,2.56481978496798,0.383858851330766,-2.45289537972126
0.291377720220297,8.20300689549534,0.311810805683993,2.36320991097558,0.383738806774024,-2.36343673689831
0.29142161763078,8.19217625715554,0.312070041908795,2.28214953585677,0.383646369501442,-2.33290013757209
0.291472383684992,8.18953675519403,0.312324797264553,2.27051492566066,0.383535776491395,-2.20780937335703
0.291512428102204,8.19422452149568,0.31258315348438,2.20871875718314,0.383415344223879,-2.15869558200473
0.291599240897481,8.19672458088877,0.312817646727425,2.20248934893897,0.383298554887017,-2.12972349383024
0.291649229668376,8.18488944005136,0.31289379430167,2.11397063655218,0.383297771004966,-2.14421003435361
0.291706637631168,8.16180068086959,0.313344892672744,2.01659128333355,0.38316679256438,-2.14762792819184
0.291766009176446,8.14526727415767,0.313384024732885,1.97951945294453,0.383050623503683,-2.11195581431868
0.291824771488307,8.17941188634611,0.313650432699054,1.9061358275608,0.382839374358044,-2.01760670484512
0.291891526559181,8.18287829145606,0.313947243603375,1.81482498751232,0.382712050844723,-2.08032551551711
0.291962786159237,8.20035750061085,0.314323703894617,1.88829447676324,0.382565520722582,-2.15003535687746
0.292034494380437,8.27722871637928,0.314603971763953,1.94680699073392,0.38245145025386,-2.17316473130373
0.292041216489204,8.24622568870369,0.314868953607087,1.94546348245542,0.382308978877334,-2.24979382874871
0.292094989880646,8.28769831554654,0.31516233883846,1.9909526213442,0.382167271921482,-2.26994766284016
0.292200405171771,8.35894627897994,0.315421453377442,1.9246023490767,0.382011530054706,-2.23272292925179
0.292270249536862,8.37357101870032,0.315723152685497,1.89483494404279,0.381862623547527,-2.13573489559299
0.29234388742032,8.29031487313223,0.316013213638112,1.8590959010582,0.381712453528663,-2.14431845983732
0.292417955398278,8.27109553782722,0.316317760894375,1.82164824668509,0.381565024688844,-2.10079925686703
0.292508228059567,8.26817988516174,0.316617687699727,1.84430079019291,0.381313297299392,-2.23679064757933
0.292595121293675,8.39561694983885,0.317048236647407,1.83554744914609,0.381138714222559,-2.319263398844
0.292677429123972,8.37817390178619,0.317340852241025,1.85881252967395,0.381138714222559,-2.40226289903376
0.292768254969213,8.39855004164552,0.3175910393948,1.87813981140505,0.380991583614179,-2.34313204847959
0.292860254987991,8.31241028660815,0.317679884302835,1.9019300889333,0.380833753110031,-2.25409986416854
0.292958109458361,8.30508591169705,0.31818880831556,1.86919913706686,0.380665445000532,-2.2202777056949
0.293102679487687,8.374816078686,0.3182333080324,1.8289150682204,0.38049849120389,-2.3039924056185
0.293206453599989,8.32227972814628,0.318550463773652,1.88520131906558,0.380327489146328,-2.41795744825738
0.29330210498596,8.28977401549757,0.318879124407879,1.89022903943694,0.38016286542019,-2.37002074047755
0.293411500177702,8.34642813168521,0.319195578081248,1.8254007292587,0.379869637040263,-2.50391213663693
0.293510321484996,8.32051156397141,0.319511297090216,1.79286133705414,0.379685270793319,-2.37730509574665
0.293617542388511,8.24238020349121,0.319831655131108,1.80567905399266,0.379549797280788,-2.35718528530512
0.293623695244615,8.18639204111284,0.3203094564322,1.86039763828867,0.379361539442716,-2.50275076186943
0.293722553237544,8.27820946858489,0.320612555666287,1.87487004771632,0.37916843184447,-2.62210345956617
0.293840143843911,8.28314921335998,0.320902591668923,1.8311291132627,0.378974595811249,-2.71580476894959
0.293998692225199,8.33232241778871,0.32123924024395,1.92300725419264,0.378784723824711,-2.75728386167477
0.294114381875778,8.3161137358489,0.32155587472432,1.76289676722564,0.378599613499753,-2.78836304876979
0.294234235147643,8.3021017072964,0.321878785517163,1.86173775241878,0.378414346251609,-2.76670046257188
0.294353556514006,8.30903437661082,0.322240479802899,1.79930218723275,0.378208241969307,-2.82058398367253
0.294484894684988,8.34523174620006,0.322569551926635,1.7944103636871,0.378024402326442,-2.91109159529697
0.294611366928643,8.32988438197621,0.322937203376933,1.70043570543702,0.378016991745881,-3.11742212114236
0.294738138603331,8.30700083751022,0.323364452579307,1.69556436242286,0.37772838222204,-3.21638953212465
0.294872727558845,8.38809962062696,0.32347724479913,1.69632979469002,0.377503814193799,-3.20869243625923
0.295008199348666,8.36036532508983,0.324046902828355,1.6868440188923,0.377326019398838,-3.23246343405896
0.295205640609446,8.36533030361945,0.324091202244627,1.72199067090685,0.377119833695392,-3.2077586979779
0.295347523142318,8.37021872101604,0.324407115858859,1.6699816259966,0.376925321384505,-3.28244995721606
0.295488511469765,8.26357157155346,0.324759725964908,1.6686788171324,0.376702373957487,-3.25925944159563
0.295494370664435,8.2666127920723,0.325104155192835,1.70954609207854,0.376509268177713,-3.28221841776047
0.295754759288381,8.24413268873207,0.3254802986724,1.67010157132708,0.376308306866325,-3.39611826183167
0.295765660481546,8.27428633371439,0.325806967569453,1.67776456663862,0.376112551910609,-3.47999853178669
0.29592536035659,8.37079578379266,0.326174393782299,1.74272279570744,0.375888663748022,-3.36370907097418
0.296070210847043,8.29520836521899,0.326672246661362,1.73575488459709,0.375600146786542,-3.46526460986755
0.296218099479103,8.27576969391834,0.327028214724865,1.73289702575801,0.375393744230939,-3.49521154975724
0.296448759521567,8.31620913657384,0.327388947465066,1.77425763659299,0.375194630449465,-3.55968263288239
0.296596830101666,8.3073080151101,0.327720566733824,1.78546405180659,0.374968662023747,-3.67913101665498
0.296760278474312,8.34516879130442,0.328060045925177,1.77340437393217,0.37472118450985,-3.73339634634853
0.296915445693921,8.32069887030452,0.328424690036453,1.76908889821953,0.374571883890329,-3.83313293306323
0.297083365793416,8.33403445960113,0.328786374139212,1.7955178580364,0.374570869664387,-3.79312735482595
0.297253500248865,8.40253468928594,0.329101792483802,1.79297498697851,0.374368612258284,-3.87561173164988
0.297412373432151,8.36029075900697,0.329151068421391,1.79016353661755,0.374183316431557,-4.03692004070878
0.297586817805065,8.45422794814372,0.329534004135395,1.77592243012207,0.373848671273978,-4.08939631454392
0.297758237309069,8.43846417804404,0.330038948437017,1.74189909919247,0.373663404420551,-4.04072338601524
0.298022265295817,8.43392475498904,0.330414204456787,1.69666742629374,0.373445434470281,-3.95466257826531
0.298213391147135,8.40295581788512,0.330775740320499,1.72035755351179,0.373243054715082,-3.99930176839155
0.29837532829347,8.34638763725282,0.331143747420499,1.68349693126798,0.373020848016857,-4.08384694636499
0.298384087073715,8.40451533234044,0.331487088619828,1.72326628577933,0.3728200426401,-4.09640688408298
0.298553959753339,8.3757242065706,0.331827742601934,1.71418626612318,0.372603731435929,-4.06836083421587
0.298733311498279,8.46021027872842,0.332199607520367,1.77445066850858,0.372409688092022,-4.09381035888475
0.2989219393105,8.49465982457405,0.332562676136117,1.81700231881427,0.372198643182483,-4.10837279115641
0.299109421341479,8.44371781746453,0.332956162594303,1.91086306408415,0.372004045945487,-4.22160249344435
0.299299665415321,8.4959385417658,0.333462368301412,1.87426974787529,0.371668488836215,-4.33089183025816
0.299490091560508,8.41441289298626,0.333832514155861,1.90258290893662,0.371478207272351,-4.31602852489911
0.299783200381421,8.4494174134451,0.33419462921949,1.86787042491825,0.371280249509621,-4.26875896337217
0.299980086608533,8.50245270740276,0.334534675819129,1.86537003788608,0.371277863023061,-4.39473614940711
0.300170882410465,8.55972848316548,0.33481986606924,1.87985018314799,0.37107793372226,-4.42914723071192
0.300355322163889,8.61950434027374,0.334878442597525,1.89002703803593,0.371076885058748,-4.50378085880097
0.300565602475808,8.60833643330246,0.335230344432766,1.8499239657716,0.370680298885273,-4.55481219087131
0.300770042259646,8.63932242126163,0.335596443243021,1.91285534084266,0.370490750637938,-4.52675694618528
0.300979006649951,8.61276037135474,0.335970553085077,1.96705270643424,0.370275309482535,-4.53159555060278
0.301201905246492,8.57425069410734,0.336367682755896,1.92427105253388,0.370085247372558,-4.55558068124241
0.301206280053525,8.55269363240076,0.336865002907345,1.95858712426645,0.369770424576314,-4.54806181468552
0.301714729254486,8.61423082838269,0.33724077928868,1.89747341032741,0.36958049104405,-4.49810587589424
0.30172773976006,8.67470628269949,0.337572405412982,1.87442769131161,0.369373885157348,-4.54032809213617
0.301933206467853,8.61895220954367,0.33793479420763,1.790748729144,0.369163506080146,-4.58401311652995
0.302154987197485,8.59656669205794,0.33828317103978,1.7308167259766,0.368958404396733,-4.51421664389701
0.302358629554661,8.48250399166325,0.338648131729864,1.75443701203245,0.368752693320545,-4.57375660402476
0.302594199127837,8.51471718171369,0.338997719249708,1.74879317506612,0.368565616305059,-4.5916946087387
0.302787805186547,8.53473483858635,0.339341252267127,1.76992557170589,0.368369322651284,-4.57520490028823
0.30301814694625,8.55584924512137,0.339734873976562,1.72006297397569,0.368369322651284,-4.65053224077696
0.303247017153724,8.54717227058356,0.340120464031514,1.72038604463887,0.367874925489824,-4.65381753549766
0.30359441738142,8.57064685708185,0.340630812098563,1.66750099333658,0.367866305954507,-4.55244808937533
0.303836105408893,8.55291444871326,0.340937684062105,1.61999184898354,0.367691972041048,-4.487240285175
0.304068913432367,8.58798170949111,0.341032272388321,1.45511965992371,0.367499279927139,-4.55378558547516
0.304285989741637,8.58263764113967,0.34162159037717,1.45421123981593,0.367304349372134,-4.61047485796418
0.304504112697632,8.61183992578334,0.34167167841179,1.4872733224564,0.367105978250095,-4.70742463312067
0.304752031804664,8.58836125240054,0.342033390712631,1.41740025842007,0.366914124156045,-4.74139053262318
0.304996572999815,8.60101373783039,0.342365236306399,1.40475103276369,0.366726458694962,-4.6980879005029
