x_nom,v_nom,f_nom,x_ki,v_ki,f_ki,x_kp,v_kp,f_kp
0.291402930159803,0.221508087765314,-6.72181750591275,0.318325730345168,0.31205163963597,-1.60237006741336,0.39188771150245,-0.117402076061466,2.89146866304367
0.291617897969022,0.222712177862585,-6.78349144555435,0.318772422780551,0.313730291570532,-1.59999999998965,0.391789312587397,-0.119527186731371,2.9728713296676
0.291835647627089,0.223835742485045,-6.90224626065577,0.319066850788599,0.315353246698309,-1.66070415889622,0.39165348630866,-0.121660916843449,2.92555144007218
0.292058694463015,0.224878956323556,-6.86412713024181,0.319369791623106,0.316900755600022,-1.66668466562288,0.391530204421876,-0.123829859435426,2.87704196289679
0.292297041479425,0.225841429213185,-6.90242861549295,0.319669344157297,0.318358910967577,-1.65821799886783,0.391393530921298,-0.126060667641698,2.81049768717291
0.292525787108042,0.226726627952543,-6.92057710382654,0.320002573248729,0.319709911718625,-1.69522028522856,0.391392821122363,-0.128373697804039,2.80027856811557
0.292860312935763,0.227551338710614,-6.9467460748269,0.320329063263625,0.320934064224074,-1.68239465792077,0.391138177623318,-0.130777208765455,2.80000116510017
0.293103837333184,0.228351981797499,-6.99918549413817,0.320646771895673,0.322013777136945,-1.60947735785021,0.391132881944305,-0.133268046678134,2.79706286458004
0.293116583550252,0.229172521472952,-6.92158371072642,0.320998619370566,0.32293846475453,-1.5679119387947,0.391005110846419,-0.135830109425039,2.78795249033464
0.293564819124283,0.230045838756806,-6.950041981458,0.321464499569099,0.323716922278396,-1.62133883267203,0.390872340677893,-0.138431021212548,2.84685571476563
0.293589343103222,0.23098902486743,-6.97732485587994,0.321786197288202,0.324390344034343,-1.59907643885228,0.390723459868795,-0.141029018455689,2.79624920775309
0.293815957942138,0.232000849969762,-7.03956184834808,0.322106143154687,0.325029241602118,-1.59944942942637,0.390496624110124,-0.143588051335808,2.67552670392116
0.294055491858288,0.233056983644959,-7.07766787709129,0.322439336602656,0.325717161478742,-1.58835577077392,0.390363843850106,-0.146088238685628,2.68335874512535
0.294280961685774,0.234117284594861,-7.05311559573243,0.322735168834649,0.326532443911417,-1.49676195653327,0.390221312476923,-0.148524007001655,2.72974257320742
0.294521742150992,0.235137684719322,-7.07265248717795,0.322780550067513,0.327521680440258,-1.3810606334513,0.390067530769943,-0.150895258370219,2.83951770539402
0.294763379655971,0.236074914440804,-7.12291706517696,0.323111801828848,0.328672751499279,-1.43762373936211,0.389913365132982,-0.153202390394835,2.9164954334724
0.295001148602041,0.236889579487036,-7.19422855955682,0.323448549422384,0.329918417784516,-1.40100784006304,0.389760492586273,-0.155446170514211,2.89814765880597
0.295346346350667,0.237554811985142,-7.17589958420406,0.323795870361603,0.331167477570124,-1.42773681629865,0.389602863027056,-0.157627985324963,2.87909861847869
0.295602391943707,0.238067058477075,-7.22015359357625,0.324126350016724,0.332331265511659,-1.43314538258718,0.389439091344732,-0.159751405201879,2.86527928503736
0.295837047595475,0.238446830277393,-7.30139257774439,0.324621298399303,0.333340325551975,-1.43615940123749,0.389200448486643,-0.161828256274333,2.87732562698416
0.296074720985008,0.238727615152498,-7.33943909245472,0.324950987377371,0.334157684017587,-1.40927277223004,0.389052647738579,-0.163885345510635,2.99510613071497
0.296308107389636,0.238945354277748,-7.28974197670433,0.325300428388191,0.334778198072348,-1.40793173154161,0.388864526075592,-0.165961097957081,3.02348201095308
0.296549076802293,0.239135025797626,-7.38456763137772,0.325630380566893,0.335213533487782,-1.35260344350538,0.388862188867855,-0.168087496877974,3.01155075672447
0.2967923775176,0.239331071012601,-7.40351565728128,0.325950272362018,0.335478445121887,-1.31057471669631,0.388681282682462,-0.170270454949795,3.01845594371475
0.297027108306845,0.239570394779677,-7.45312602878118,0.326284470055356,0.335585081597615,-1.31734476220424,0.388515613052934,-0.17248799829146,2.90493908480322
0.297387002277815,0.239897247104689,-7.46927335401229,0.32662638409135,0.335542844594761,-1.32595083537002,0.388338900334268,-0.174704083398403,2.95601330496805
0.297411192933384,0.240357919241426,-7.49701555512965,0.326966289454741,0.335361496248668,-1.32077963261862,0.388172309036578,-0.176879173044251,3.08549642735123
0.297660587880701,0.240976492118722,-7.48255491452907,0.327331366339402,0.335058218604765,-1.27997925065171,0.3879985016097,-0.178973599035156,3.1834357931424
0.297676781474819,0.241731010287114,-7.49422443687683,0.327818872705281,0.334671077443732,-1.28418346296232,0.387726786184598,-0.180954354050909,3.03530644175893
0.298119736873901,0.242559073542744,-7.53320713905179,0.328106092623275,0.33426452892445,-1.26357011338998,0.387532491664875,-0.182805098338931,3.0047887789215
0.29837315664323,0.243391129952473,-7.46354934503881,0.32819904199983,0.333907565395417,-1.30539164236761,0.387374600584833,-0.184526607736449,3.05544891548691
0.298607132708122,0.244175861051808,-7.54356946710278,0.328767390174351,0.333646145393104,-1.37665207159112,0.387179043138499,-0.186126800246259,2.91306484770602
0.298855651614145,0.244877351898732,-7.52417987787716,0.328817791572698,0.333496435813597,-1.34702480781792,0.386991035298399,-0.187613518084557,3.0054106052583
0.299098914016296,0.245463683406449,-7.52766489546181,0.329162655844334,0.333442467230254,-1.29044529905179,0.386809788367647,-0.188994078342524,3.00550096867821
0.299368208402405,0.245907107974706,-7.55225801986564,0.329501983341988,0.333434352498484,-1.21834409350543,0.386608559966993,-0.190275992486865,3.04786583047382
0.299732326781273,0.246195858542136,-7.55256124588915,0.32982319516563,0.333402241473435,-1.17473077817367,0.38643086061596,-0.191466760560037,3.10306003249265
0.29999525608967,0.246346701646103,-7.61553476972799,0.330185031093976,0.333273720551197,-1.20686943100866,0.386234070739631,-0.192575357063771,3.2045786513149
0.300235736628511,0.246403875085854,-7.67792530889692,0.330531610830685,0.332984739113772,-1.21599409935172,0.38593729919581,-0.193620238919351,3.21845811226054
0.300481334191668,0.246425477208257,-7.67742809451038,0.331030046905993,0.332494155430258,-1.26552628378847,0.385733472584171,-0.194640432440125,3.20068334689694
0.300733544856964,0.246472787858118,-7.67761642377728,0.331364816635797,0.331797952640239,-1.13766028171077,0.3855442154708,-0.195692691622251,3.27466802649968
0.300983160465752,0.246603514803559,-7.72012379347446,0.331698123415523,0.330926218883958,-1.09630472733746,0.385538487075046,-0.19682575358701,3.23585095754619
0.300991472810506,0.246858561526123,-7.73845765258655,0.332019305012628,0.329925331645885,-1.01626127462581,0.385367548184623,-0.198051200163449,3.35391429307366
0.301475591366181,0.247252509820525,-7.75057057325757,0.332357804979959,0.328844388288849,-1.09265764982338,0.385161548319163,-0.199339279178885,3.30104656766578
0.301490149672499,0.247777211350296,-7.8179813043943,0.33267750374793,0.327732057257797,-1.03963147568727,0.384963282709648,-0.200637945862934,3.39039398710046
0.301709474162765,0.248402156891714,-7.7473499240538,0.33301485971111,0.326637625942679,-0.998566973744291,0.384765429749493,-0.201891988255163,3.40589738213422
0.302083345141922,0.249077064380038,-7.72993137051832,0.333361663261304,0.325612622724279,-0.983856999082694,0.384443859917246,-0.203056853960048,3.46736502135045
0.302345920628191,0.249753852475531,-7.75038535852505,0.333647957851169,0.324705214472066,-0.873526370922524,0.38423842102608,-0.204110319443136,3.45930545666973
0.302608576519706,0.250404689440986,-7.77021239988063,0.333716166246478,0.323939124184633,-0.820974633793777,0.384033991149484,-0.205053353777784,3.40133197878592
0.302845813851906,0.251016960339438,-7.77010368553419,0.334184825230099,0.323297541714787,-0.864652236415718,0.383808628449117,-0.205899757516816,3.45793165089254
0.303103634667988,0.251582018452018,-7.77808766576991,0.334504853172043,0.322738569989364,-0.949796509213816,0.383641129011092,-0.206666257862291,3.54248295303822
0.303348056789811,0.252090822505864,-7.8121440125199,0.334817958585082,0.322221185322461,-0.960475176490124,0.383412580959311,-0.207367994792291,3.58680075243507
0.30361072792312,0.25253391364621,-7.77369195796434,0.335130600823174,0.321710222840957,-0.944873835905265,0.383206763329845,-0.20801868337614,3.46026999739792
0.30385405518672,0.252901566407652,-7.67779344195843,0.335458288015094,0.321169901157183,-1.00922210747824,0.382989570029174,-0.208633373016833,3.5190654662276
0.304092100691238,0.253182319034802,-7.78523470695158,0.335772616980183,0.320562600176565,-0.956855262263053,0.382777531785356,-0.209230310337589,3.57383165262346
0.304351318546595,0.253364024268893,-7.75262488904701,0.336110523512292,0.319851732338197,-0.955938369107598,0.38255537045842,-0.20983137443651,3.64342886336921
0.304739446394812,0.253444920283764,-7.80396372906944,0.336454706593905,0.319008242494902,-0.948526295076043,0.382350774186371,-0.21046453927979,3.76721743161794
0.304988535990647,0.253448077470939,-7.89853626029831,0.336909389067652,0.318023978540513,-0.952645521954926,0.381994357619119,-0.211169516686927,3.70962740039223
0.305236682080618,0.25342165123375,-7.84014445121177,0.337238613578327,0.316924046674561,-0.890856695992112,0.381994357619119,-0.211989796510948,3.69678580567238
0.305506384933739,0.253426681093152,-7.86522530733826,0.337539829832731,0.315762905931978,-0.821009340176779,0.381994357619119,-0.212938831842847,3.71263609580921
0.305767205441055,0.253529010726436,-7.8394156548706,0.337841015382517,0.31460666859883,-0.834589269907491,0.381610293513822,-0.213979305502869,3.81932749210181
0.306011487328745,0.253793011153725,-7.81122492399191,0.338161189898111,0.313520460792525,-0.786947090244454,0.381378349858074,-0.215050097327953,3.83704456756983
0.306029461266529,0.254261197117818,-7.90467713089885,0.338488574080109,0.312567212755407,-0.802697515061494,0.381160533440109,-0.216101968157531,3.91881966047532
0.306267996032883,0.254929121047902,-7.95584169058195,0.338756803748963,0.311802793267886,-0.808082453609279,0.38094248177082,-0.217101865994164,3.94114590520558
0.306555330607953,0.255746047439757,-7.85049234788011,0.338799573590803,0.311250976632403,-0.760024654711893,0.380725480804455,-0.218022503685013,4.01886697062196
0.306797780833422,0.256642274809592,-7.87386102059535,0.339059528655647,0.310869944796081,-0.725344677496695,0.38049798067996,-0.218838089235733,3.98935056393981
0.307164053281778,0.257556541252122,-7.91345617560104,0.339254248549508,0.310553337500364,-0.611755300841594,0.380283095235651,-0.219524340356393,3.88600237733177
0.307449315445412,0.258451173904754,-7.89931624206042,0.340182873131278,0.310190536082424,-0.560876251170869,0.380056863909152,-0.220058036378654,3.8727150568462
0.307703171684072,0.259313785829344,-7.89767343201421,0.340237788755735,0.309732843739369,-0.460818254417349,0.379858838047332,-0.220417920529547,3.90465982539473
0.307978676859405,0.260147824416347,-7.85293740858689,0.340552340923191,0.309189606914752,-0.522029545483622,0.379489915514259,-0.220593889647465,3.9897134976381
0.308231565714008,0.260962653703747,-7.85122405034344,0.34086115239101,0.308578620682796,-0.431036011517127,0.379258483581003,-0.220601333984769,4.03178506993027
0.3084869587009,0.26176875743942,-7.87975380812054,0.341135106378246,0.307902902904666,-0.481635953909663,0.379051698460492,-0.220482241800215,3.95336601891285
0.308754306620267,0.26257596618034,-7.86511940916436,0.341451105094402,0.307155200125775,-0.373820114402857,0.378862595929753,-0.220288699842606,3.81950307796554
0.309019979210444,0.263393967904369,-7.80682809500968,0.341753789439592,0.306323053971967,-0.330748360453563,0.378649238193422,-0.220068029910468,3.81512205080422
0.309293442635679,0.264234148920404,-7.82067993529738,0.342062625898896,0.30539174369205,-0.387045021434929,0.378395154674585,-0.219862203085338,3.91986038679654
0.309557208778993,0.265112599613946,-7.81019187957771,0.342362703116759,0.304346537376237,-0.39088822765764,0.378185675345175,-0.219710108363725,4.02274558338981
0.309929083287209,0.266053063015867,-7.83748502873338,0.342693330787953,0.303175384151964,-0.435822759852164,0.378178045224077,-0.219637671829868,4.0792429410421
0.30995676218411,0.267083082362721,-7.68281984064056,0.34303211833585,0.301876741804133,-0.473125703341242,0.377747056671464,-0.219647541083714,3.99614795305883
0.310511681766186,0.26822744911563,-7.69617986784386,0.343469183588077,0.300473810503406,-0.427946516907302,0.377738441047153,-0.219724057569774,4.0067707369023
0.310520929146033,0.269505183500525,-7.75167794756949,0.343769941937124,0.299024621036154,-0.31187994069217,0.377393812626696,-0.219843220124471,4.07454760034852
0.31077318700859,0.270918077694654,-7.69812505160281,0.344028607079419,0.297609572612719,-0.220487594809012,0.37716576128172,-0.219981663448025,4.11787683543128
0.311047226986019,0.272437894871228,-7.66843430361151,0.344113027642186,0.29629898944831,-0.174220923002486,0.37693602987525,-0.220125771293762,4.14830856288405
0.311320533833891,0.274013975020719,-7.63961633296321,0.344616673737028,0.29513261431949,-0.24413710533475,0.376742015432419,-0.220270597240594,4.14147264620526
0.31159197335389,0.275589085797886,-7.6837112431518,0.344657614623114,0.294121186831526,-0.221292003880726,0.37653018778083,-0.220410243206309,4.08168354072243
0.311867050175884,0.277105313588913,-7.61202612392993,0.344950021494554,0.293245722993214,-0.1062292359169,0.376317246150965,-0.220533003999278,4.20694338376619
0.312154659971787,0.278507229189807,-7.48399230529385,0.345258501444931,0.29245554574591,0.0167810644758903,0.376071247567765,-0.220623982253265,4.23797698148242
0.312558300915788,0.279752869549298,-7.51506990107734,0.345541781929935,0.291681775177162,0.108349171124922,0.375862295916786,-0.220669145003532,4.16612116952673
0.312850293241446,0.280827057251598,-7.44443879897359,0.345844424927457,0.290855678772426,0.117200991625476,0.375647997828912,-0.22065594503456,4.1010228158141
0.313137138481566,0.281742264286078,-7.40078811866801,0.346277154561382,0.289924313631771,0.121789169712103,0.37540883593809,-0.220574974656598,4.10489968785198
0.31342423996127,0.282526728203468,-7.39977913878465,0.346575599463904,0.288864356422144,0.165331988050671,0.375055926597475,-0.220431205385397,4.11610949999033
0.3137003654981,0.283213813851181,-7.26768954284522,0.346854611088278,0.287681736314407,0.160032068364517,0.374836297489657,-0.22025721810928,4.13259486292078
0.313997628328747,0.283838356300969,-7.1991111497758,0.347151844122725,0.286397076359224,0.292270584910233,0.374638852437552,-0.220109741668088,4.13063880647976
0.314268769469189,0.284436034011025,-7.17719875005067,0.347432550649257,0.28503426801058,0.360507659236236,0.374449357207402,-0.220046964277315,3.99666485797423
0.314562636801391,0.285045479586097,-7.15172629472125,0.347716190831235,0.283617368215291,0.429907532785774,0.374446547234193,-0.220103670648938,4.06962157009592
0.314977936408681,0.285713250011778,-7.19585149136525,0.347997174941318,0.282169900479126,0.427671034805404,0.373956275247694,-0.220286797066128,4.01480107225911
0.315004174542,0.286486417127041,-7.12337044043342,0.348276031910824,0.280714407926788,0.535938935765699,0.373945940216367,-0.220589646117378,4.00111480112341
0.315277575178548,0.287386645230782,-7.07914174032378,0.348558895278829,0.279273054680811,0.502341667975514,0.373738777035397,-0.220994395002228,4.05044103957468
