kp,ki,zeta
0.0673469387755102,0.179591836734694,0.600125013542064
0.0704081632653061,0.179591836734694,0.582037402794138
0.073469387755102,0.179591836734694,0.564435717480009
0.076530612244898,0.179591836734694,0.547299862774545
0.0795918367346939,0.179591836734694,0.530609592304023
0.0826530612244898,0.179591836734694,0.51434508005512
0.0857142857142857,0.179591836734694,0.498487229087604
0.0887755102040816,0.179591836734694,0.483017825433061
0.0918367346938776,0.179591836734694,0.467919600736246
0.0948979591836735,0.179591836734694,0.453176241435094
0.0979591836734694,0.179591836734694,0.438772367194358
0.101020408163265,0.179591836734694,0.424693492355556
0.104081632653061,0.179591836734694,0.410925978761305
0.107142857142857,0.179591836734694,0.397456985019877
0.110204081632653,0.179591836734694,0.384274415246639
0.113265306122449,0.179591836734694,0.371366869061068
0.116326530612245,0.179591836734694,0.358723593838074
0.119387755102041,0.179591836734694,0.346334439722659
0.122448979591837,0.179591836734694,0.334189817620317
0.125510204081633,0.179591836734694,0.322280660190475
0.128571428571429,0.179591836734694,0.310598385762753
0.131632653061224,0.179591836734694,0.299134865033972
0.13469387755102,0.179591836734694,0.287882390373634
0.137755102040816,0.179591836734694,0.276833647550931
0.140816326530612,0.179591836734694,0.265981689697089
0.143877551020408,0.179591836734694,0.255319913320157
0.146938775510204,0.179591836734694,0.244842036200681
0.15,0.179591836734694,0.23454207700752
0,0.195918367346939,0.158972716954998
0.00306122448979592,0.195918367346939,0.205922455332197
0.00612244897959184,0.195918367346939,0.252339332483257
0.00918367346938775,0.195918367346939,0.298267575076021
0.0122448979591837,0.195918367346939,0.343752773740088
0.0153061224489796,0.195918367346939,0.388842005102609
0.0183673469387755,0.195918367346939,0.4335839803132
0.0214285714285714,0.195918367346939,0.478029157566145
0.0244897959183673,0.195918367346939,0.522229681027023
0.0275510204081633,0.195918367346939,0.566238835852909
0.0306122448979592,0.195918367346939,0.610109297124997
0.0336734693877551,0.195918367346939,0.653888419463245
0.036734693877551,0.195918367346939,0.697606076020062
0.0397959183673469,0.195918367346939,0.74124280987861
0.0428571428571429,0.195918367346939,0.762474839469233
0.0459183673469388,0.195918367346939,0.74101064571323
0.0489795918367347,0.195918367346939,0.719581655545502
0.0520408163265306,0.195918367346939,0.6984522430264
0.0551020408163265,0.195918367346939,0.677760787476819
0.0581632653061225,0.195918367346939,0.657572845457177
0.0612244897959184,0.195918367346939,0.637913340939913
0.0642857142857143,0.195918367346939,0.618784874125947
0.0673469387755102,0.195918367346939,0.600177972096412
0.0704081632653061,0.195918367346939,0.58207683945086
0.073469387755102,0.195918367346939,0.564462607154468
0.076530612244898,0.195918367346939,0.547315177726163
0.0795918367346939,0.195918367346939,0.530614271957502
0.0826530612244898,0.195918367346939,0.514340014993925
0.0857142857142857,0.195918367346939,0.498473253505188
0.0887755102040816,0.195918367346939,0.482995714614491
0.0918367346938776,0.195918367346939,0.467890071498276
0.0948979591836735,0.195918367346939,0.453139954256712
0.0979591836734694,0.195918367346939,0.438729929259109
0.101020408163265,0.195918367346939,0.424645461028037
0.104081632653061,0.195918367346939,0.410872865205698
0.107142857142857,0.195918367346939,0.39739925778543
0.110204081632653,0.195918367346939,0.384212503716903
0.113265306122449,0.195918367346939,0.37130116671249
0.116326530612245,0.195918367346939,0.358654461279331
0.119387755102041,0.195918367346939,0.346262207506669
0.122448979591837,0.195918367346939,0.334114788831137
0.125510204081633,0.195918367346939,0.322203112812699
0.128571428571429,0.195918367346939,0.310518574846335
0.131632653061224,0.195918367346939,0.299053024668812
0.13469387755102,0.195918367346939,0.287798735487608
0.137755102040816,0.195918367346939,0.276748375546809
0.140816326530612,0.195918367346939,0.265894981941422
0.143877551020408,0.195918367346939,0.255231936498395
0.146938775510204,0.195918367346939,0.244752943549771
0.15,0.195918367346939,0.234452009437753
0,0.212244897959184,0.159523769085344
0.00306122448979592,0.212244897959184,0.204498860898212
0.00612244897959184,0.212244897959184,0.248951811318427
0.00918367346938775,0.212244897959184,0.292924729530281
0.0122448979591837,0.212244897959184,0.336460911515023
0.0153061224489796,0.212244897959184,0.379604989726006
0.0183673469387755,0.212244897959184,0.422403151278222
0.0214285714285714,0.212244897959184,0.464903408241161
0.0244897959183673,0.212244897959184,0.507155879074437
0.0275510204081633,0.212244897959184,0.549212981116711
0.0306122448979592,0.212244897959184,0.591129290271005
0.0336734693877551,0.212244897959184,0.63296046382295
0.036734693877551,0.212244897959184,0.674759673971883
0.0397959183673469,0.212244897959184,0.716567332181427
0.0428571428571429,0.212244897959184,0.758381772923772
0.0459183673469388,0.212244897959184,0.741153468837567
0.0489795918367347,0.212244897959184,0.719719927954969
0.0520408163265306,0.212244897959184,0.698579495657239
0.0551020408163265,0.212244897959184,0.677873829408694
0.0581632653061225,0.212244897959184,0.65767042034228
0.0612244897959184,0.212244897959184,0.637995291492558
0.0642857142857143,0.212244897959184,0.618851648087775
0.0673469387755102,0.212244897959184,0.600230334674874
0.0704081632653061,0.212244897959184,0.582115706593958
0.073469387755102,0.212244897959184,0.564488949171696
0.076530612244898,0.212244897959184,0.547329964085952
0.0795918367346939,0.212244897959184,0.530618440389149
0.0826530612244898,0.212244897959184,0.514334455040294
0.0857142857142857,0.212244897959184,0.498458798702328
0.0887755102040816,0.212244897959184,0.482973139807116
0.0918367346938776,0.212244897959184,0.467860093178063
0.0948979591836735,0.212244897959184,0.453103232631002
0.0979591836734694,0.212244897959184,0.438687071257077
0.101020408163265,0.212244897959184,0.424597023757239
0.104081632653061,0.212244897959184,0.410819359560095
0.107142857142857,0.212244897959184,0.397341152025918
0.110204081632653,0.212244897959184,0.384150226920613
0.113265306122449,0.212244897959184,0.37123511203204
0.116326530612245,0.212244897959184,0.358584988985023
0.119387755102041,0.212244897959184,0.346189647801427
0.122448979591837,0.212244897959184,0.334039444439882
0.125510204081633,0.212244897959184,0.322125261355248
0.128571428571429,0.212244897959184,0.310438471004959
0.131632653061224,0.212244897959184,0.298970902165014
0.13469387755102,0.212244897959184,0.287714808882516
0.137755102040816,0.212244897959184,0.276662841879712
0.140816326530612,0.212244897959184,0.265808022220591
0.143877551020408,0.212244897959184,0.255143717056988
0.146938775510204,0.212244897959184,0.244663617279871
0.15,0.212244897959184,0.23436171691293
0,0.228571428571429,0.160159958789822
0.00306122448979592,0.228571428571429,0.203369354883011
0.00612244897959184,0.228571428571429,0.24606598033978
0.00918367346938775,0.228571428571429,0.288290051513926
0.0122448979591837,0.228571428571429,0.330082778117467
0.0153061224489796,0.228571428571429,0.371486509548556
0.0183673469387755,0.228571428571429,0.412544962968908
0.0214285714285714,0.228571428571429,0.453303534868332
0.0244897959183673,0.228571428571429,0.493809693396218
0.0275510204081633,0.228571428571429,0.53411343398127
0.0306122448979592,0.228571428571429,0.574267739540955
0.0336734693877551,0.228571428571429,0.614328876551349
0.036734693877551,0.228571428571429,0.654356062486203
0.0397959183673469,0.228571428571429,0.69440920778455
0.0428571428571429,0.228571428571429,0.73454093131039
0.0459183673469388,0.228571428571429,0.741294628473483
0.0489795918367347,0.228571428571429,0.719856927994725
0.0520408163265306,0.228571428571429,0.698705728128485
0.0551020408163265,0.228571428571429,0.677986012063005
0.0581632653061225,0.228571428571429,0.657767239922209
0.0612244897959184,0.228571428571429,0.638076555926556
0.0642857142857143,0.228571428571429,0.618917783964621
0.0673469387755102,0.228571428571429,0.60028209434345
0.0704081632653061,0.228571428571429,0.582153998174328
0.073469387755102,0.228571428571429,0.564514738203266
0.076530612244898,0.228571428571429,0.5473442171245
0.0795918367346939,0.228571428571429,0.530622093375462
0.0826530612244898,0.228571428571429,0.514328396405148
0.0857142857142857,0.228571428571429,0.498443861267197
0.0887755102040816,0.228571428571429,0.482950097929867
0.0918367346938776,0.228571428571429,0.467829662986555
0.0948979591836735,0.228571428571429,0.453066074027795
0.0979591836734694,0.228571428571429,0.43864379088939
0.101020408163265,0.228571428571429,0.424548178451358
0.104081632653061,0.228571428571429,0.41076545991854
0.107142857142857,0.228571428571429,0.397282666003027
0.110204081632653,0.228571428571429,0.384087583270718
0.113265306122449,0.228571428571429,0.371168703569673
0.116326530612245,0.228571428571429,0.358515175629086
0.119387755102041,0.228571428571429,0.346116759393144
0.122448979591837,0.228571428571429,0.333963783334992
0.125510204081633,0.228571428571429,0.322047104799542
0.128571428571429,0.228571428571429,0.310358073304714
0.131632653061224,0.228571428571429,0.298888496665801
0.13469387755102,0.228571428571429,0.287630609771835
0.137755102040816,0.228571428571429,0.276577045827389
0.140816326530612,0.228571428571429,0.26572080987087
0.143877551020408,0.228571428571429,0.255055254385878
0.146938775510204,0.228571428571429,0.244574056829981
0.15,0.228571428571429,0.234271198916958
0,0.244897959183673,0.160876136498333
0.00306122448979592,0.244897959183673,0.202494497282975
0.00612244897959184,0.244897959183673,0.243608465036032
0.00918367346938775,0.244897959183673,0.284256582194102
0.0122448979591837,0.244897959183673,0.324478195650303
0.0153061224489796,0.244897959183673,0.364313587218209
0.0183673469387755,0.244897959183673,0.403804186415931
0.0214285714285714,0.244897959183673,0.442992873221984
0.0244897959183673,0.244897959183673,0.481924381390514
0.0275510204081633,0.244897959183673,0.520645814307858
0.0306122448979592,0.244897959183673,0.559207281136761
0.0336734693877551,0.244897959183673,0.59766263963842
0.036734693877551,0.244897959183673,0.636070260976572
0.0397959183673469,0.244897959183673,0.674493512967268
0.0428571428571429,0.244897959183673,0.712999979439609
0.0459183673469388,0.244897959183673,0.741434095106077
0.0489795918367347,0.244897959183673,0.719992632620223
0.0520408163265306,0.244897959183673,0.698830922483858
0.0551020408163265,0.244897959183673,0.678097321192329
0.0581632653061225,0.244897959183673,0.657863292625409
0.0612244897959184,0.244897959183673,0.638157124627282
0.0642857142857143,0.244897959183673,0.61898327361183
0.0673469387755102,0.244897959183673,0.600333244090064
0.0704081632653061,0.244897959183673,0.582191708079626
0.073469387755102,0.244897959183673,0.564539968867949
0.076530612244898,0.244897959183673,0.547357932067551
0.0795918367346939,0.244897959183673,0.530625226656493
0.0826530612244898,0.244897959183673,0.514321835268553
0.0857142857142857,0.244897959183673,0.498428437762283
0.0887755102040816,0.244897959183673,0.482926585879834
0.0918367346938776,0.244897959183673,0.467798778115495
0.0948979591836735,0.244897959183673,0.453028475901106
0.0979591836734694,0.244897959183673,0.438600085843579
0.101020408163265,0.244897959183673,0.42449892300701
0.104081632653061,0.244897959183673,0.410711164365186
0.107142857142857,0.244897959183673,0.397223797970044
0.110204081632653,0.244897959183673,0.384024571172909
0.113265306122449,0.244897959183673,0.371101939868788
0.116326530612245,0.244897959183673,0.358445019879947
0.119387755102041,0.244897959183673,0.346043541063487
0.122448979591837,0.244897959183673,0.333887804400956
0.125510204081633,0.244897959183673,0.321968642123698
0.128571428571429,0.244897959183673,0.310277380808605
0.131632653061224,0.244897959183673,0.298805807311687
0.13469387755102,0.244897959183673,0.287546137366883
0.137755102040816,0.244897959183673,0.276490986665614
0.140816326530612,0.244897959183673,0.265633344226942
0.143877551020408,0.244897959183673,0.254966547873608
0.146938775510204,0.244897959183673,0.244484261637873
0.15,0.244897959183673,0.234180454932749
0,0.261224489795918,0.161666439439644
0.00306122448979592,0.261224489795918,0.201841443107091
0.00612244897959184,0.261224489795918,0.24151966620385
0.00918367346938775,0.261224489795918,0.28073817744227
0.0122448979591837,0.261224489795918,0.319534674195596
0.0153061224489796,0.261224489795918,0.357947593372346
0.0183673469387755,0.261224489795918,0.396016300041542
0.0214285714285714,0.261224489795918,0.433781362282231
0.0244897959183673,0.261224489795918,0.471284925818892
0.0275510204081633,0.261224489795918,0.508571208411074
0.0306122448979592,0.261224489795918,0.545687141512113
0.0336734693877551,0.261224489795918,0.582683193871727
0.036734693877551,0.261224489795918,0.619614412225367
0.0397959183673469,0.261224489795918,0.656541686966197
0.0428571428571429,0.261224489795918,0.693533122735035
0.0459183673469388,0.261224489795918,0.730664908625419
0.0489795918367347,0.261224489795918,0.720127018467971
0.0520408163265306,0.261224489795918,0.698955060507249
0.0551020408163265,0.261224489795918,0.678207742347995
0.0581632653061225,0.261224489795918,0.657958566722473
0.0612244897959184,0.261224489795918,0.63823698785563
0.0642857142857143,0.261224489795918,0.619048108783365
0.0673469387755102,0.261224489795918,0.600383776821931
0.0704081632653061,0.261224489795918,0.582228830131136
0.073469387755102,0.261224489795918,0.564564635729946
0.076530612244898,0.261224489795918,0.547371104096648
0.0795918367346939,0.261224489795918,0.530627835934466
0.0826530612244898,0.261224489795918,0.514314767780044
0.0857142857142857,0.261224489795918,0.498412524723544
0.0887755102040816,0.261224489795918,0.482902600531635
0.0918367346938776,0.261224489795918,0.467767435738424
0.0948979591836735,0.261224489795918,0.452990435688871
0.0979591836734694,0.261224489795918,0.438555953793382
0.101020408163265,0.261224489795918,0.42444925530879
0.104081632653061,0.261224489795918,0.410656470974239
0.107142857142857,0.261224489795918,0.397164546171365
0.110204081632653,0.261224489795918,0.38396118902545
0.113265306122449,0.261224489795918,0.371034819466773
0.116326530612245,0.261224489795918,0.358374520400516
0.119387755102041,0.261224489795918,0.345969991589445
0.122448979591837,0.261224489795918,0.333811506518301
0.125510204081633,0.261224489795918,0.321889872302041
0.128571428571429,0.261224489795918,0.310196392576784
0.131632653061224,0.261224489795918,0.29872283324072
0.13469387755102,0.261224489795918,0.28746139087661
0.137755102040816,0.261224489795918,0.276404663668205
0.140816326530612,0.261224489795918,0.265545624621858
0.143877551020408,0.261224489795918,0.254877596907264
0.146938775510204,0.261224489795918,0.244394231140179
0.15,0.261224489795918,0.234089484442095
0,0.277551020408163,0.162524917959764
0.00306122448979592,0.277551020408163,0.20138269687918
0.00612244897959184,0.277551020408163,0.239750695259527
0.00918367346938775,0.277551020408163,0.27766468584117
0.0122448979591837,0.277551020408163,0.315160910051802
0.0153061224489796,0.277551020408163,0.35227616958197
0.0183673469387755,0.277551020408163,0.38904798948427
0.0214285714285714,0.277551020408163,0.425514860142217
0.0244897959183673,0.277551020408163,0.461716570677369
0.0275510204081633,0.277551020408163,0.497694653570466
0.0306122448979592,0.277551020408163,0.533492970295278
0.0336734693877551,0.277551020408163,0.569158481833115
0.036734693877551,0.277551020408163,0.60474226724849
0.0397959183673469,0.277551020408163,0.640300877954206
0.0428571428571429,0.277551020408163,0.675898136787564
0.0459183673469388,0.277551020408163,0.711607468639727
0.0489795918367347,0.277551020408163,0.720260061849532
0.0520408163265306,0.277551020408163,0.699078123719511
0.0551020408163265,0.277551020408163,0.678317260874644
0.0581632653061225,0.277551020408163,0.658053050322081
0.0612244897959184,0.277551020408163,0.638316135746381
0.0642857142857143,0.277551020408163,0.619112281133629
0.0673469387755102,0.277551020408163,0.600433685366215
0.0704081632653061,0.277551020408163,0.582265358084401
0.073469387755102,0.277551020408163,0.564588733300251
0.076530612244898,0.277551020408163,0.547383728348422
0.0795918367346939,0.277551020408163,0.530629916874524
0.0826530612244898,0.277551020408163,0.514307190056421
0.0857142857142857,0.277551020408163,0.498396118660507
0.0887755102040816,0.277551020408163,0.482878138737565
0.0918367346938776,0.277551020408163,0.467735633009269
0.0948979591836735,0.277551020408163,0.45295195081289
0.0979591836734694,0.277551020408163,0.438511392398883
0.101020408163265,0.277551020408163,0.424399173229768
0.104081632653061,0.277551020408163,0.410601377809783
0.107142857142857,0.277551020408163,0.397104908843068
0.110204081632653,0.277551020408163,0.383897435219218
0.113265306122449,0.277551020408163,0.370967340894277
0.116326530612245,0.277551020408163,0.35830367584828
0.119387755102041,0.277551020408163,0.345896109743255
0.122448979591837,0.277551020408163,0.333734888563329
0.125510204081633,0.277551020408163,0.321810794305777
0.128571428571429,0.277551020408163,0.310115107666286
0.131632653061224,0.277551020408163,0.298639573588402
0.13469387755102,0.277551020408163,0.287376369507998
0.137755102040816,0.277551020408163,0.276318076107261
0.140816326530612,0.277551020408163,0.265457650387165
0.143877551020408,0.277551020408163,0.254788400872681
0.146938775510204,0.277551020408163,0.244303964772311
0.15,0.277551020408163,0.233998286925911
0,0.293877551020408,0.163445853322211
0.00306122448979592,0.293877551020408,0.201095108915935
0.00612244897959184,0.293877551020408,0.238261078242065
0.00918367346938775,0.293877551020408,0.27497839366661
0.0122448979591837,0.293877551020408,0.311282012070331
0.0153061224489796,0.293877551020408,0.347207289094059
0.0183673469387755,0.293877551020408,0.382790118568025
0.0214285714285714,0.293877551020408,0.418067142748978
0.0244897959183673,0.293877551020408,0.453076043690339
0.0275510204081633,0.293877551020408,0.487855932618034
0.0306122448979592,0.293877551020408,0.522447863552561
0.0336734693877551,0.293877551020408,0.55689551124717
0.036734693877551,0.293877551020408,0.591246074439758
0.0397959183673469,0.293877551020408,0.625551497830191
0.0428571428571429,0.293877551020408,0.659870156444197
0.0459183673469388,0.293877551020408,0.694269221998434
0.0489795918367347,0.293877551020408,0.720391738746212
0.0520408163265306,0.293877551020408,0.699200093374286
0.0551020408163265,0.293877551020408,0.678425861907732
0.0581632653061225,0.293877551020408,0.658146731371328
0.0612244897959184,0.293877551020408,0.6383945583056
0.0642857142857143,0.293877551020408,0.619175782213795
0.0673469387755102,0.293877551020408,0.600482962465971
0.0704081632653061,0.293877551020408,0.582301285628072
0.073469387755102,0.293877551020408,0.564612256034197
0.076530612244898,0.293877551020408,0.547395799913858
0.0795918367346939,0.293877551020408,0.530631465103712
0.0826530612244898,0.293877551020408,0.51429909818407
0.0857142857142857,0.293877551020408,0.498379216055962
0.0887755102040816,0.293877551020408,0.482853197327076
0.0918367346938776,0.293877551020408,0.467703367063108
0.0948979591836735,0.293877551020408,0.452913018678139
0.0979591836734694,0.293877551020408,0.438466399305898
0.101020408163265,0.293877551020408,0.424348674631032
0.104081632653061,0.293877551020408,0.41054588292564
0.107142857142857,0.293877551020408,0.397044884212262
0.110204081632653,0.293877551020408,0.383833308137621
0.113265306122449,0.293877551020408,0.370899502675875
0.116326530612245,0.293877551020408,0.358232484875281
0.119387755102041,0.293877551020408,0.345821894292485
0.122448979591837,0.293877551020408,0.333657949408444
0.125510204081633,0.293877551020408,0.321731407102358
0.128571428571429,0.293877551020408,0.310033525131329
0.131632653061224,0.293877551020408,0.298556027487635
0.13469387755102,0.293877551020408,0.287291072465687
0.137755102040816,0.293877551020408,0.276231223252835
0.140816326530612,0.293877551020408,0.265369420852613
0.143877551020408,0.293877551020408,0.254698959154186
0.146938775510204,0.293877551020408,0.244213461968497
0.15,0.293877551020408,0.233906861863958
0,0.310204081632653,0.164423907425888
0.00306122448979592,0.310204081632653,0.20095907353939
0.00612244897959184,0.310204081632653,0.237017019391689
0.00918367346938775,0.310204081632653,0.272631372310263
0.0122448979591837,0.310204081632653,0.307835954553837
0.0153061224489796,0.310204081632653,0.342664842743348
0.0183673469387755,0.310204081632653,0.377152486651999
0.0214285714285714,0.310204081632653,0.411333891224204
0.0244897959183673,0.310204081632653,0.445244869733966
0.0275510204081633,0.310204081632653,0.478922381546628
0.0306122448979592,0.310204081632653,0.512404975809091
0.0336734693877551,0.310204081632653,0.545733374045785
0.036734693877551,0.310204081632653,0.578951242425788
0.0397959183673469,0.310204081632653,0.612106232706868
0.0428571428571429,0.310204081632653,0.645251417179484
0.0459183673469388,0.310204081632653,0.678447321341483
0.0489795918367347,0.310204081632653,0.7117648937879
0.0520408163265306,0.310204081632653,0.69932095045995
0.0551020408163265,0.310204081632653,0.6785335303728
0.0581632653061225,0.310204081632653,0.658239597650153
0.0612244897959184,0.310204081632653,0.638472245408687
0.0642857142857143,0.310204081632653,0.61923860347306
0.0673469387755102,0.310204081632653,0.600531600782742
0.0704081632653061,0.310204081632653,0.582336606384079
0.073469387755102,0.310204081632653,0.564635198331605
0.076530612244898,0.310204081632653,0.547407313837871
0.0795918367346939,0.310204081632653,0.530632476210751
0.0826530612244898,0.310204081632653,0.514290488216152
0.0857142857142857,0.310204081632653,0.498361813365507
0.0887755102040816,0.310204081632653,0.482827773107032
0.0918367346938776,0.310204081632653,0.467670635015535
0.0948979591836735,0.310204081632653,0.452873636674184
0.0979591836734694,0.310204081632653,0.438420972146554
0.101020408163265,0.310204081632653,0.424297757361713
0.104081632653061,0.310204081632653,0.410489984365541
0.107142857142857,0.310204081632653,0.396984470497523
0.110204081632653,0.310204081632653,0.383768806156579
0.113265306122449,0.310204081632653,0.370831303329487
0.116326530612245,0.310204081632653,0.358160946127869
0.119387755102041,0.310204081632653,0.345747343999888
0.122448979591837,0.310204081632653,0.333580687921918
0.125510204081633,0.310204081632653,0.321651709655876
0.128571428571429,0.310204081632653,0.309951644022928
0.131632653061224,0.310204081632653,0.298472194068656
0.13469387755102,0.310204081632653,0.28720549895211
0.137755102040816,0.310204081632653,0.27614410437311
0.140816326530612,0.310204081632653,0.26528093534642
0.143877551020408,0.310204081632653,0.254609271134792
0.146938775510204,0.310204081632653,0.244122722161799
0.15,0.310204081632653,0.233815208735116
0,0.326530612244898,0.165454180855668
0.00306122448979592,0.326530612244898,0.200957889833973
0.00612244897959184,0.326530612244898,0.235990074675344
0.00918367346938775,0.326530612244898,0.270583475140309
0.0122448979591837,0.326530612244898,0.304770909282606
0.0153061224489796,0.326530612244898,0.338585320614897
0.0183673469387755,0.326530612244898,0.372059879505502
0.0214285714285714,0.326530612244898,0.405228141117383
0.0244897959183673,0.326530612244898,0.438124265617632
0.0275510204081633,0.326530612244898,0.470783310977848
0.0306122448979592,0.326530612244898,0.503241615057155
0.0336734693877551,0.326530612244898,0.535537292937614
0.036734693877551,0.326530612244898,0.56771088946616
0.0397959183673469,0.326530612244898,0.599806249007912
0.0428571428571429,0.326530612244898,0.631871700295936
0.0459183673469388,0.326530612244898,0.663961715634906
0.0489795918367347,0.326530612244898,0.696139312374915
0.0520408163265306,0.326530612244898,0.699440675685347
0.0551020408163265,0.326530612244898,0.67864025097922
0.0581632653061225,0.326530612244898,0.658331636774874
0.0612244897959184,0.326530612244898,0.638549186801564
0.0642857142857143,0.326530612244898,0.619300736255111
0.0673469387755102,0.326530612244898,0.600579592893526
0.0704081632653061,0.326530612244898,0.582371313904602
0.073469387755102,0.326530612244898,0.564657554536154
0.076530612244898,0.326530612244898,0.547418265119422
0.0795918367346939,0.326530612244898,0.530632945746125
0.0826530612244898,0.326530612244898,0.514281356174267
0.0857142857142857,0.326530612244898,0.498343907017979
0.0887755102040816,0.326530612244898,0.482801862861408
0.0918367346938776,0.326530612244898,0.467637433962492
0.0948979591836735,0.326530612244898,0.452833802172994
0.0979591836734694,0.326530612244898,0.438375108538993
0.101020408163265,0.326530612244898,0.42424641925904
0.104081632653061,0.326530612244898,0.410433680163023
0.107142857142857,0.326530612244898,0.396923665908537
0.110204081632653,0.326530612244898,0.383703927644546
0.113265306122449,0.326530612244898,0.370762741366658
0.116326530612245,0.326530612244898,0.358089058247139
0.119387755102041,0.326530612244898,0.345672457623555
0.122448979591837,0.326530612244898,0.33350310296802
0.125510204081633,0.326530612244898,0.321571700926883
0.128571428571429,0.326530612244898,0.3098694633892
0.131632653061224,0.326530612244898,0.298388072459204
0.13469387755102,0.326530612244898,0.287119648167464
0.137755102040816,0.326530612244898,0.276056718734413
0.140816326530612,0.326530612244898,0.265192193195179
0.143877551020408,0.326530612244898,0.254519336196141
0.146938775510204,0.326530612244898,0.244031744784017
0.15,0.326530612244898,0.233723327017159
0,0.342857142857143,0.166532221549874
0.00306122448979592,0.342857142857143,0.201077251101677
0.00612244897959184,0.342857142857143,0.23515612821291
0.00918367346938775,0.342857142857143,0.268800807091292
0.0122448979591837,0.342857142857143,0.302043214845282
0.0153061224489796,0.342857142857143,0.33491528873178
0.0183673469387755,0.342857142857143,0.367449063217903
0.0214285714285714,0.342857142857143,0.399676807844237
0.0244897959183673,0.342857142857143,0.431631219791212
0.0275510204081633,0.342857142857143,0.46334567880815
0.0306122448979592,0.342857142857143,0.494854577314279
0.0336734693877551,0.342857142857143,0.526193745706046
0.036734693877551,0.342857142857143,0.557401003668508
0.0397959183673469,0.342857142857143,0.588516884755585
0.0428571428571429,0.342857142857143,0.619585608028911
0.0459183673469388,0.342857142857143,0.650656414731147
0.0489795918367347,0.342857142857143,0.681785465220705
0.0520408163265306,0.342857142857143,0.699559249488544
0.0551020408163265,0.342857142857143,0.67874600822055
0.0581632653061225,0.342857142857143,0.658422836188712
0.0612244897959184,0.342857142857143,0.638625372095296
0.0642857142857143,0.342857142857143,0.61936217179866
0.0673469387755102,0.342857142857143,0.600626931289994
0.0704081632653061,0.342857142857143,0.582405401673265
0.073469387755102,0.342857142857143,0.564679318936177
0.076530612244898,0.342857142857143,0.547428648710301
0.0795918367346939,0.342857142857143,0.530632869220647
0.0826530612244898,0.342857142857143,0.514271698047073
0.0857142857142857,0.342857142857143,0.498325493414348
0.0887755102040816,0.342857142857143,0.482775463350736
0.0918367346938776,0.342857142857143,0.467603760981165
0.0948979591836735,0.342857142857143,0.452793512530603
0.0979591836734694,0.342857142857143,0.438328806086944
0.101020408163265,0.342857142857143,0.42419465814804
0.104081632653061,0.342857142857143,0.410376968340982
0.107142857142857,0.342857142857143,0.39686246864613
0.110204081632653,0.342857142857143,0.383638670962316
0.113265306122449,0.342857142857143,0.370693815292536
0.116326530612245,0.342857142857143,0.358016819868343
0.119387755102041,0.342857142857143,0.345597233916713
0.122448979591837,0.342857142857143,0.333425193406719
0.125510204081633,0.342857142857143,0.321491379872344
0.128571428571429,0.342857142857143,0.309786982275229
0.131632653061224,0.342857142857143,0.298303661784477
0.13469387755102,0.342857142857143,0.287033519309823
0.137755102040816,0.342857142857143,0.275969065601217
0.140816326530612,0.342857142857143,0.265103193723817
0.143877551020408,0.342857142857143,0.254429153718329
0.146938775510204,0.342857142857143,0.243940529265915
0.15,0.342857142857143,0.233631216186937
0,0.359183673469388,0.167654007744024
0.00306122448979592,0.359183673469388,0.201304835563917
0.00612244897959184,0.359183673469388,0.234494594647883
0.00918367346938775,0.359183673469388,0.26725454241677
0.0122448979591837,0.359183673469388,0.29961581345265
0.0153061224489796,0.359183673469388,0.331609448898222
0.0183673469387755,0.359183673469388,0.363266471893942
0.0214285714285714,0.359183673469388,0.394618008955191
0.0244897959183673,0.359183673469388,0.425695459685995
0.0275510204081633,0.359183673469388,0.456530720359396
0.0306122448979592,0.359183673469388,0.487156471033063
0.0336734693877551,0.359183673469388,0.517606541555509
0.036734693877551,0.359183673469388,0.547916379985213
0.0397959183673469,0.359183673469388,0.578123659271697
0.0428571428571429,0.359183673469388,0.608269077175592
0.0459183673469388,0.359183673469388,0.638397435770651
0.0489795918367347,0.359183673469388,0.668559139808441
0.0520408163265306,0.359183673469388,0.698812347881625
0.0551020408163265,0.359183673469388,0.678850786370427
0.0581632653061225,0.359183673469388,0.65851318316496
0.0612244897959184,0.359183673469388,0.63870079076672
0.0642857142857143,0.359183673469388,0.619422901234648
0.0673469387755102,0.359183673469388,0.600673608378715
0.0704081632653061,0.359183673469388,0.582438863104292
0.073469387755102,0.359183673469388,0.564700485760617
0.076530612244898,0.359183673469388,0.547438459515061
0.0795918367346939,0.359183673469388,0.53063224210654
0.0826530612244898,0.359183673469388,0.514261509790651
0.0857142857142857,0.359183673469388,0.498306568928219
0.0887755102040816,0.359183673469388,0.482748571312793
0.0918367346938776,0.359183673469388,0.467569613128132
0.0948979591836735,0.359183673469388,0.452752765085995
0.0979591836734694,0.359183673469388,0.438282062380045
0.101020408163265,0.359183673469388,0.424142471841682
0.104081632653061,0.359183673469388,0.410319846912381
0.107142857142857,0.359183673469388,0.396800876902555
0.110204081632653,0.359183673469388,0.383573034463125
0.113265306122449,0.359183673469388,0.370624523605759
0.116326530612245,0.359183673469388,0.357944229621381
0.119387755102041,0.359183673469388,0.345521671627986
0.122448979591837,0.359183673469388,0.333346958094221
0.125510204081633,0.359183673469388,0.321410745445967
0.128571428571429,0.359183673469388,0.309704199723097
0.131632653061224,0.359183673469388,0.298218961166987
0.13469387755102,0.359183673469388,0.28694711157494
