%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583862840365078052,43046,91849741666000,world,-0.144856780767,0.223433345556,0.584120333195,0.028096806258,0.0148132611066,-0.619638681412,-0.784244298935
1583862840381343157,43047,91849750000000,world,-0.144864141941,0.223501339555,0.584138035774,0.0281079113483,0.0148587999865,-0.61957269907,-0.784295260906
1583862840390555286,43048,91849758333000,world,-0.145046129823,0.224385425448,0.582028508186,0.031852196902,0.0211576875299,-0.617199838161,-0.785876691341
1583862840390562663,43049,91849766666000,world,-0.145046904683,0.224440068007,0.582033574581,0.0318598598242,0.0211648158729,-0.617142081261,-0.785921514034
1583862840398746230,43050,91849774999000,world,-0.144900336862,0.224346712232,0.582200944424,0.0301544368267,0.0202096085995,-0.617842793465,-0.78546333313
1583862840406931308,43051,91849783333000,world,-0.144897446036,0.224408388138,0.582192540169,0.0301576405764,0.0201630815864,-0.617780327797,-0.785513520241
1583862840415144942,43052,91849791666000,world,-0.144883096218,0.224494844675,0.582194268703,0.03012794815,0.0201453156769,-0.61768579483,-0.785589456558
1583862840423288724,43053,91849800000000,world,-0.144875839353,0.224551931024,0.582195222378,0.0301342252642,0.0201636813581,-0.617604494095,-0.785652697086
1583862840440694552,43054,91849808333000,world,-0.144111335278,0.2235891819,0.583275258541,0.0105212079361,0.0151118114591,-0.619058251381,-0.785129129887
1583862840440704271,43055,91849816666000,world,-0.14489172399,0.224588125944,0.582185208797,0.0301383119076,0.0202064868063,-0.617543399334,-0.785699367523
1583862840448909009,43056,91849824999000,world,-0.144120946527,0.223607167602,0.58327794075,0.0104675861076,0.015180695802,-0.619078218937,-0.785112917423
1583862840457096357,43057,91849833333000,world,-0.144414842129,0.223497822881,0.585076749325,0.0235563702881,0.0105074634776,-0.621333956718,-0.783121287823
1583862840465315897,43058,91849841666000,world,-0.144415929914,0.223523050547,0.585110604763,0.0235673934221,0.010473517701,-0.621293902397,-0.783153176308
1583862840473539635,43059,91849850000000,world,-0.144421100616,0.223524495959,0.58511197567,0.0235348939896,0.0105473129079,-0.62128162384,-0.783162891865
1583862840481727878,43060,91849858333000,world,-0.144423261285,0.223521724343,0.585097134113,0.0235593114048,0.0105272149667,-0.621312141418,-0.783138155937
1583862840498009982,43061,91849866666000,world,-0.144432634115,0.223494589329,0.585119366646,0.0235090330243,0.0105247814208,-0.621316373348,-0.783136367798
1583862840507239677,43062,91849875000000,world,-0.144425660372,0.223520368338,0.585079312325,0.0235925670713,0.0105645433068,-0.621299445629,-0.783146679401
1583862840507247623,43063,91849883333000,world,-0.144423261285,0.223525449634,0.585109889507,0.0235631410033,0.0105020049959,-0.621308743954,-0.783141076565
1583862840515445472,43064,91849891666000,world,-0.144418805838,0.223540753126,0.585116684437,0.023568412289,0.0104968147352,-0.621266961098,-0.783174157143
1583862840523621221,43065,91849899999000,world,-0.144420698285,0.223535269499,0.585112214088,0.0235219430178,0.0105244945735,-0.62128162384,-0.783163607121
1583862840531819237,43066,91849908333000,world,-0.14442537725,0.223532810807,0.585101485252,0.0236126128584,0.0104926638305,-0.621251344681,-0.783185243607
1583862840539994370,43067,91849916666000,world,-0.14441742003,0.223524868488,0.585080802441,0.0234830491245,0.0105255069211,-0.621313750744,-0.783139288425
1583862840556351283,43068,91849925000000,world,-0.144417539239,0.223551169038,0.585079193115,0.0235833842307,0.0105093913153,-0.621241867542,-0.783193528652
1583862840565510126,43069,91849933333000,world,-0.144413471222,0.223562642932,0.585097014904,0.0235535800457,0.0105312820524,-0.621233105659,-0.783200979233
1583862840573710474,43070,91849941666000,world,-0.144405409694,0.223592624068,0.585081756115,0.0235723797232,0.0104779051617,-0.621170341969,-0.783250927925
1583862840581874435,43071,91849949999000,world,-0.144417688251,0.223573431373,0.58511531353,0.0235241595656,0.0105175171047,-0.621186614037,-0.783238947392
1583862840590096505,43072,91849958333000,world,-0.144415214658,0.22357738018,0.585096955299,0.0235390886664,0.0104902116582,-0.621172070503,-0.783250331879
1583862840598290787,43073,91849966666000,world,-0.14441268146,0.223609283566,0.585074543953,0.0235923007131,0.010504395701,-0.62109619379,-0.783308744431
1583862840606558980,43074,91849975000000,world,-0.144403859973,0.223630443215,0.585082948208,0.0235007815063,0.0104999402538,-0.621057331562,-0.783342480659
1583862840614650602,43075,91849983333000,world,-0.144398897886,0.223684191704,0.585080444813,0.0235938262194,0.010412286967,-0.620942115784,-0.783432126045
1583862840623825158,43076,91849991666000,world,-0.144853934646,0.224174022675,0.584176599979,0.0280336737633,0.0148152895272,-0.618563711643,-0.785094738007
1583862840632026079,43077,91850000000000,world,-0.145045742393,0.224992260337,0.582081973553,0.0318503268063,0.0210304427892,-0.61619246006,-0.786670327187
1583862840640201422,43078,91850008333000,world,-0.145041882992,0.224998295307,0.582071721554,0.031883507967,0.0210021138191,-0.616182148457,-0.786677777767
1583862840648426268,43079,91850016666000,world,-0.145048558712,0.225000098348,0.582086086273,0.031827557832,0.0210603009909,-0.61613881588,-0.786712408066
1583862840656599941,43080,91850024999000,world,-0.145040348172,0.225037962198,0.582081258297,0.0318929962814,0.0209932681173,-0.616084873676,-0.786753833294
1583862840656606724,43081,91850033333000,world,-0.145034477115,0.225064501166,0.582083702087,0.0318194925785,0.0210375171155,-0.616007208824,-0.78681653738
1583862840673971934,43082,91850041666000,world,-0.145032942295,0.225086152554,0.582077741623,0.0318263880908,0.0210611894727,-0.61595505476,-0.786856353283
1583862840673977655,43083,91850050000000,world,-0.145035803318,0.225092470646,0.58209168911,0.0318462401628,0.0210241582245,-0.615891575813,-0.786906242371
1583862840682189622,43084,91850058333000,world,-0.145041778684,0.225110173225,0.582084715366,0.0318461917341,0.0210781488568,-0.615822672844,-0.786958754063
1583862840690404555,43085,91850066666000,world,-0.143629640341,0.224336132407,0.582513272762,0.010010429658,0.0142800146714,-0.618355751038,-0.785704791546
1583862840698573909,43086,91850074999000,world,-0.143258497119,0.223979532719,0.584952890873,0.0179193187505,0.00355194299482,-0.62344700098,-0.781652271748
1583862840706826502,43087,91850083333000,world,-0.143255233765,0.224011182785,0.584942221642,0.0179754644632,0.00356976920739,-0.623349070549,-0.781728982925
1583862840723147838,43088,91850091666000,world,-0.145025536418,0.225199505687,0.582089602947,0.0318663083017,0.0210211221129,-0.615533411503,-0.787185788155
1583862840732370533,43089,91850100000000,world,-0.143632188439,0.224372968078,0.582525670528,0.00994664616883,0.0143568990752,-0.618072450161,-0.785927116871
1583862840732375397,43090,91850108333000,world,-0.145020261407,0.225197136402,0.582075119019,0.0318483859301,0.0210134144872,-0.615441143513,-0.787258863449
1583862840740540392,43091,91850116666000,world,-0.145014986396,0.225203067064,0.582080483437,0.0318515747786,0.0209925826639,-0.615371465683,-0.787313640118
1583862840748733067,43092,91850125000000,world,-0.145014747977,0.225188195705,0.582086145878,0.0318336673081,0.0210076216608,-0.615298688412,-0.787370800972
1583862840756907909,43093,91850133333000,world,-0.145018324256,0.225163176656,0.582089304924,0.0318302698433,0.0210274793208,-0.615246593952,-0.787411272526
1583862840765132030,43094,91850141666000,world,-0.145016565919,0.225158050656,0.582084476948,0.0318849794567,0.0209690164775,-0.615192472935,-0.787452757359
1583862840781360845,43095,91850149999000,world,-0.145012110472,0.225150257349,0.582086861134,0.0318653471768,0.0209480579942,-0.615110039711,-0.787518501282
1583862840790560963,43096,91850158333000,world,-0.145001024008,0.225129187107,0.582080125809,0.0318145640194,0.0210246499628,-0.61500954628,-0.787597119808
1583862840790605875,43097,91850166666000,world,-0.144821703434,0.224265694618,0.584183871746,0.028026888147,0.0147994412109,-0.617269515991,-0.786113083363
1583862840798783323,43098,91850175000000,world,-0.145023167133,0.22501835227,0.582101285458,0.0318790785968,0.0209605190903,-0.614868402481,-0.787706315517
1583862840806943881,43099,91850183333000,world,-0.14414781332,0.224146857858,0.582768499851,0.0116924718022,0.015809815377,-0.616823673248,-0.786855697632
1583862840823298461,43100,91850191666000,world,-0.144827082753,0.224144995213,0.584195137024,0.0280299093574,0.014778316021,-0.617034435272,-0.786297976971
1583862840823311427,43101,91850199999000,world,-0.144800975919,0.224166288972,0.584157347679,0.0280478652567,0.0147792706266,-0.616874992847,-0.786422431469
1583862840840687980,43102,91850208333000,world,-0.14435300231,0.22361433506,0.585103332996,0.0235134903342,0.0104372007772,-0.619186639786,-0.784822404385
1583862840840695974,43103,91850216666000,world,-0.144361525774,0.2235378474,0.585113406181,0.0234969388694,0.0104142641649,-0.619114279747,-0.78488022089
1583862840848882219,43104,91850225000000,world,-0.144820168614,0.22392603755,0.584188520908,0.0280445441604,0.0147988228127,-0.616749346256,-0.786520779133
1583862840857045396,43105,91850233333000,world,-0.144818067551,0.223856598139,0.584189713001,0.0280005652457,0.014844942838,-0.616723299026,-0.786541759968
1583862840865254764,43106,91850241666000,world,-0.144788905978,0.223777294159,0.584166049957,0.0279461815953,0.0148803303018,-0.616744875908,-0.78652626276
1583862840881635181,43107,91850250000000,world,-0.144971564412,0.224492296576,0.58204972744,0.0318234302104,0.0210535693914,-0.614417135715,-0.78805822134
1583862840881640355,43108,91850258333000,world,-0.144802689552,0.223522812128,0.584190070629,0.0280314013362,0.0147194582969,-0.616778850555,-0.786499500275
1583862840898952992,43109,91850266666000,world,-0.144793406129,0.223369389772,0.584172666073,0.0280688107014,0.014631928876,-0.616904854774,-0.786401033401
1583862840898962617,43110,91850274999000,world,-0.144789144397,0.223227128386,0.584169983864,0.028192108497,0.014575782232,-0.61697024107,-0.786346256733
1583862840907229265,43111,91850283333000,world,-0.144784420729,0.223079368472,0.584189295769,0.0281505491585,0.0144881233573,-0.617034256458,-0.786299228668
1583862840915384690,43112,91850291666000,world,-0.144788280129,0.222937807441,0.584203600883,0.0281493011862,0.0144640058279,-0.617026329041,-0.786305844784
1583862840923585929,43113,91850300000000,world,-0.144792750478,0.222800761461,0.584206223488,0.0281432624906,0.0144870467484,-0.617003619671,-0.786323606968
1583862840939903626,43114,91850308333000,world,-0.14478559792,0.222677826881,0.584192216396,0.0280814077705,0.0145343402401,-0.616960406303,-0.786358714104
1583862840948152168,43115,91850316666000,world,-0.144775658846,0.222544044256,0.58418828249,0.0280804503709,0.0145332124084,-0.616900682449,-0.786405622959
1583862840957347813,43116,91850324999000,world,-0.144768208265,0.222378924489,0.584199011326,0.0280631110072,0.0144124729559,-0.616936266422,-0.786380589008
1583862840957355590,43117,91850333333000,world,-0.144785821438,0.222151145339,0.5842243433,0.0280736703426,0.0144060831517,-0.617037475109,-0.786301016808
1583862840965538243,43118,91850341666000,world,-0.144783481956,0.221919178963,0.584201872349,0.02808647044,0.014465588145,-0.617201089859,-0.786170959473
1583862840973725991,43119,91850350000000,world,-0.144780531526,0.221695736051,0.58418905735,0.0280422475189,0.0144892754033,-0.617340266705,-0.786062836647
1583862840981892129,43120,91850358333000,world,-0.144756004214,0.221523344517,0.584145247936,0.0281701479107,0.0144115649164,-0.617463111877,-0.785963177681
1583862840990097734,43121,91850366666000,world,-0.144740715623,0.221334859729,0.584124028683,0.0281192958355,0.0143564892933,-0.617505252361,-0.785932898521
1583862841006406550,43122,91850375000000,world,-0.144742786884,0.221133694053,0.584133446217,0.028258189559,0.0142554221675,-0.617577016354,-0.785873413086
1583862841015587847,43123,91850383333000,world,-0.144744336605,0.220946848392,0.584149062634,0.0283766686916,0.0141623904929,-0.617544174194,-0.785896599293
1583862841015645579,43124,91850391666000,world,-0.14474876225,0.220732286572,0.584163844585,0.0282348319888,0.0142176477239,-0.617544293404,-0.785900533199
1583862841023820530,43125,91850399999000,world,-0.144747436047,0.22050717473,0.584158718586,0.0281297601759,0.014339688234,-0.617631971836,-0.785833239555
1583862841032016233,43126,91850408333000,world,-0.144743546844,0.220298171043,0.584106206894,0.0282088238746,0.0144634796306,-0.617710828781,-0.785766124725
1583862841040182840,43127,91850416666000,world,-0.144720822573,0.220057964325,0.584070801735,0.0281944535673,0.014432573691,-0.617844283581,-0.785662233829
1583862841048381647,43128,91850425000000,world,-0.144713178277,0.219828337431,0.58404225111,0.0282216724008,0.0144280595705,-0.617894589901,-0.78562182188
1583862841056579250,43129,91850433333000,world,-0.144717201591,0.219544038177,0.584045886993,0.0282369386405,0.0145465107635,-0.618094921112,-0.785461485386
1583862841073952736,43130,91850441666000,world,-0.144709512591,0.219288408756,0.584003448486,0.0282150078565,0.0145999444649,-0.618169367313,-0.785402715206
1583862841073961433,43131,91850449999000,world,-0.144706770778,0.21904502809,0.584020972252,0.0284812804312,0.0143178990111,-0.618193984032,-0.785378813744
1583862841082152255,43132,91850458333000,world,-0.144906789064,0.219582945108,0.581936180592,0.032176323235,0.0207440368831,-0.615912556648,-0.786883831024
1583862841090373533,43133,91850466666000,world,-0.144894406199,0.219342038035,0.581959724426,0.0321437306702,0.0207365695387,-0.616027712822,-0.786795198917
1583862841098561516,43134,91850475000000,world,-0.144869491458,0.219103395939,0.581939518452,0.0322168022394,0.0207800939679,-0.616147875786,-0.786697030067
1583862841106801709,43135,91850483333000,world,-0.144848749042,0.218819007277,0.581883490086,0.0321300178766,0.0209465604275,-0.616392970085,-0.786504149437
1583862841114975697,43136,91850491666000,world,-0.144852429628,0.218520656228,0.581883192062,0.0321427024901,0.0209109000862,-0.616465866566,-0.78644734621
1583862841132309003,43137,91850500000000,world,-0.144673272967,0.217373728752,0.584000766277,0.0283103454858,0.0147620048374,-0.618978202343,-0.784758925438
1583862841132336844,43138,91850508333000,world,-0.144673570991,0.217081099749,0.584022760391,0.0285009834915,0.0146181061864,-0.619062364101,-0.784688413143
1583862841140539087,43139,91850516666000,world,-0.144674256444,0.21678070724,0.584080755711,0.028590798378,0.0144471582025,-0.619147598743,-0.784621059895
1583862841148727963,43140,91850524999000,world,-0.144164383411,0.216000363231,0.584962308407,0.0239712391049,0.00996866822243,-0.621764242649,-0.782774090767
1583862841156907460,43141,91850533333000,world,-0.144619956613,0.216179430485,0.584057569504,0.0284239891917,0.0144206015393,-0.619512617588,-0.784339427948
1583862841173249152,43142,91850541666000,world,-0.144586354494,0.215871855617,0.584018170834,0.0283517483622,0.0144923683256,-0.619804382324,-0.78411012888
1583862841181349253,43143,91850550000000,world,-0.14455331862,0.215542539954,0.583972454071,0.0282973796129,0.0145055074245,-0.620057463646,-0.783911764622
1583862841190520481,43144,91850558333000,world,-0.144540831447,0.215233907104,0.583938837051,0.0283194258809,0.0145220477134,-0.620168447495,-0.783822894096
1583862841198688076,43145,91850566666000,world,-0.144539490342,0.214892372489,0.583985865116,0.0284958593547,0.0144388740882,-0.620334267616,-0.783686816692
1583862841206891750,43146,91850574999000,world,-0.144518122077,0.214585915208,0.584001362324,0.0286213811487,0.014243081212,-0.620481967926,-0.7835688591
1583862841215058031,43147,91850583333000,world,-0.144496440887,0.214255288243,0.583988308907,0.02832233347,0.0143355773762,-0.620600879192,-0.783483922482
1583862841223223785,43148,91850591666000,world,-0.144482538104,0.213956639171,0.583954811096,0.0282916165888,0.0144136995077,-0.620738148689,-0.783374786377
1583862841231534412,43149,91850600000000,world,-0.144451841712,0.213654026389,0.583889961243,0.028225267306,0.0145646128803,-0.620922625065,-0.783228158951
