%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583419785084569054,30834,969208333000,world,0.256143182516,0.339390069246,0.601278781891,-0.00422893557698,0.968289971352,-0.0177152026445,0.249164417386
1583419785092744261,30835,969216666000,world,0.256143182516,0.339382082224,0.60130161047,-0.00427570473403,0.968316257,-0.0178291909397,0.249053195119
1583419785100929419,30836,969225000000,world,0.256145268679,0.33938741684,0.601288378239,-0.00425144191831,0.968304157257,-0.0177617389709,0.249105736613
1583419785109169830,30837,969233333000,world,0.256137311459,0.339390009642,0.601304650307,-0.00428957724944,0.968278229237,-0.0178408958018,0.249200135469
1583419785117386489,30838,969241666000,world,0.256147354841,0.339391559362,0.601275384426,-0.00422571925446,0.968300879002,-0.0177590865642,0.249118864536
1583419785125555526,30839,969250000000,world,0.256149917841,0.339374542236,0.601291418076,-0.00420120311901,0.968321204185,-0.0177786275744,0.249038904905
1583419785134745348,30840,969258333000,world,0.256141513586,0.339388817549,0.601289093494,-0.00426331255585,0.968289732933,-0.0177764352411,0.249160513282
1583419785142933185,30841,969266666000,world,0.256145060062,0.339381784201,0.601300060749,-0.00425342470407,0.968309223652,-0.017794508487,0.24908323586
1583419785151112726,30842,969274999000,world,0.256149053574,0.339380443096,0.601292252541,-0.00421504536644,0.968302845955,-0.0177038591355,0.249115630984
1583419785159311429,30843,969283333000,world,0.256145477295,0.33938896656,0.601280510426,-0.00420457310975,0.968289971352,-0.0177193544805,0.249164372683
1583419785167519048,30844,969291666000,world,0.256137639284,0.33939704299,0.601292192936,-0.00435349997133,0.968300879002,-0.0178754236549,0.249108314514
1583419785175696119,30845,969299999000,world,0.256138145924,0.339388996363,0.601309001446,-0.00431942101568,0.968305587769,-0.0178081188351,0.249095574021
1583419785183792363,30846,969308333000,world,0.256146758795,0.339382827282,0.601297914982,-0.00423890491948,0.968320429325,-0.0177482962608,0.249043449759
1583419785192986966,30847,969316666000,world,0.256140232086,0.339388012886,0.601309299469,-0.00426347507164,0.968287110329,-0.017809048295,0.249168112874
1583419785201176819,30848,969324999000,world,0.256148815155,0.339371681213,0.601316511631,-0.00412722025067,0.96828019619,-0.0176429655403,0.249209180474
1583419785209361109,30849,969333333000,world,0.25614118576,0.339390516281,0.601293742657,-0.00430024275556,0.968297481537,-0.0178215391934,0.249126300216
1583419785217549595,30850,969341666000,world,0.256144970655,0.339384794235,0.601292192936,-0.00426908861846,0.968322217464,-0.0177315548062,0.249037221074
1583419785225737810,30851,969350000000,world,0.256139457226,0.339390337467,0.6013007164,-0.00431853579357,0.968310594559,-0.0178535375744,0.249072879553
1583419785233921545,30852,969358333000,world,0.256147831678,0.33938023448,0.601306259632,-0.00420157751068,0.968296587467,-0.0177174583077,0.249138996005
1583419785243136742,30853,969366666000,world,0.25614580512,0.33938395977,0.601285159588,-0.00419450597838,0.968288362026,-0.0177037436515,0.249171987176
1583419785251312088,30854,969375000000,world,0.256141483784,0.339373290539,0.60132932663,-0.00420789187774,0.968280911446,-0.0177344530821,0.249198362231
1583419785259486205,30855,969383333000,world,0.256141334772,0.339402586222,0.601262807846,-0.00428521633148,0.968301594257,-0.0178312472999,0.24911019206
1583419785267696262,30856,969391666000,world,0.256137937307,0.339386761189,0.60129326582,-0.00423003919423,0.968287050724,-0.0177055411041,0.249176591635
1583419785275876280,30857,969399999000,world,0.256151169538,0.33938574791,0.601287662983,-0.00419386988506,0.968308031559,-0.0177109986544,0.249095022678
1583419785284071352,30858,969408333000,world,0.256147146225,0.339379191399,0.601306498051,-0.00424273824319,0.968298256397,-0.017745103687,0.249129846692
1583419785292293866,30859,969416666000,world,0.256148278713,0.3393907547,0.601278543472,-0.00427578575909,0.96832215786,-0.0177586879581,0.249035105109
1583419785301428267,30860,969424999000,world,0.256148040295,0.339393764734,0.601277887821,-0.00431411946192,0.968329012394,-0.0179812666029,0.248992219567
1583419785309611787,30861,969433333000,world,0.256144523621,0.33938908577,0.601278781891,-0.00429467251524,0.968326330185,-0.0178014785051,0.24901586771
1583419785317780132,30862,969441666000,world,0.256143122911,0.339397221804,0.601287603378,-0.00434950739145,0.968326926231,-0.0179398693144,0.249002665281
1583419785325980460,30863,969449999000,world,0.2561416924,0.339388996363,0.601280093193,-0.00424616131932,0.968288481236,-0.0177150610834,0.249169826508
1583419785334174852,30864,969458333000,world,0.256144285202,0.339386314154,0.601290106773,-0.00425975490361,0.968305468559,-0.017785506323,0.249098718166
1583419785342390380,30865,969466666000,world,0.25615042448,0.339393109083,0.6012814641,-0.00431318720803,0.968322336674,-0.0180894546211,0.249010011554
1583419785350593740,30866,969475000000,world,0.256144046783,0.339384496212,0.601286888123,-0.00422446243465,0.96830958128,-0.0178109686822,0.249081537127
1583419785359733210,30867,969483333000,world,0.256147861481,0.339397966862,0.601265311241,-0.00435388414189,0.968331933022,-0.0179371666163,0.248983293772
1583419785367949105,30868,969491666000,world,0.256148636341,0.339380919933,0.601301133633,-0.00423265760764,0.968317389488,-0.0177189465612,0.249057590961
1583419785376165249,30869,969500000000,world,0.256148606539,0.339377343655,0.601313591003,-0.00420160545036,0.968301057816,-0.0176918860525,0.249123394489
1583419785384359951,30870,969508333000,world,0.256146252155,0.339387983084,0.601284921169,-0.00427860673517,0.968315064907,-0.0178178679198,0.249058693647
1583419785392550273,30871,969516666000,world,0.256150603294,0.339385181665,0.601299166679,-0.00424856226891,0.968313753605,-0.0179401505738,0.249055296183
1583419785400713421,30872,969524999000,world,0.256143182516,0.339395642281,0.601275086403,-0.00427559809759,0.968308925629,-0.0178081840277,0.249083101749
1583419785408939331,30873,969533333000,world,0.256146341562,0.339383393526,0.601290047169,-0.00423234514892,0.968314230442,-0.0176528114825,0.249074608088
1583419785418108907,30874,969541666000,world,0.256148487329,0.339370548725,0.601320266724,-0.00415349146351,0.968280255795,-0.0177359525114,0.249202132225
1583419785426269013,30875,969549999000,world,0.256137549877,0.339395791292,0.601290643215,-0.00435108318925,0.968309998512,-0.0178104862571,0.24907784164
1583419785434485953,30876,969558333000,world,0.256148189306,0.339385598898,0.60128480196,-0.00427016522735,0.968310952187,-0.0178200323135,0.249074369669
1583419785442735488,30877,969566666000,world,0.256145745516,0.339408248663,0.601258337498,-0.00433576945215,0.968320786953,-0.0180617365986,0.249017894268
1583419785450953788,30878,969574999000,world,0.256150335073,0.339368969202,0.601321816444,-0.00417293049395,0.968298614025,-0.0177048612386,0.249132528901
1583419785459331705,30879,969583333000,world,0.256141155958,0.339387744665,0.601291239262,-0.00426574097946,0.968315124512,-0.0177276376635,0.249065339565
1583419785467559375,30880,969591666000,world,0.25613963604,0.339391857386,0.601289749146,-0.00433308398351,0.968300938606,-0.0178862214088,0.249107837677
1583419785475714480,30881,969600000000,world,0.256138712168,0.339388638735,0.601312875748,-0.00428353063762,0.968311607838,-0.0177195630968,0.249078959227
1583419785483888117,30882,969608333000,world,0.25614631176,0.339401036501,0.601268529892,-0.00431562960148,0.968317687511,-0.0179952066392,0.249035328627
1583419785493113266,30883,969616666000,world,0.25614631176,0.339388549328,0.601288676262,-0.00427397806197,0.968312621117,-0.0177876669914,0.249070346355
1583419785501332779,30884,969625000000,world,0.256147950888,0.339363962412,0.601346373558,-0.00406949594617,0.968255877495,-0.0175687689334,0.24930973351
1583419785509495221,30885,969633333000,world,0.256145149469,0.339386105537,0.601286709309,-0.00424219667912,0.968294382095,-0.017803652212,0.249140545726
1583419785517716397,30886,969641666000,world,0.256140947342,0.339392095804,0.601293206215,-0.00429456029087,0.968333423138,-0.0176791362464,0.248996958137
1583419785525919847,30887,969649999000,world,0.256146669388,0.339379101992,0.601303994656,-0.00426259171218,0.968313694,-0.0177123975009,0.249071761966
1583419785534106995,30888,969658333000,world,0.25613334775,0.339414328337,0.601250529289,-0.00437602167949,0.96833896637,-0.0177857708186,0.24896645546
1583419785542275070,30889,969666666000,world,0.256147354841,0.339375495911,0.60131496191,-0.00420536566526,0.968312501907,-0.0176753234118,0.249080315232
1583419785551430043,30890,969674999000,world,0.256141036749,0.339395046234,0.601287543774,-0.00434414017946,0.968308210373,-0.0178705826402,0.249080523849
1583419785559645233,30891,969683333000,world,0.256140112877,0.339385986328,0.601308524609,-0.00427811499685,0.968306779861,-0.0177412275225,0.249096632004
1583419785567799573,30892,969691666000,world,0.256142407656,0.339376449585,0.601311504841,-0.00420923903584,0.968301177025,-0.0177537426353,0.249118730426
1583419785575948080,30893,969699999000,world,0.256139576435,0.339398860931,0.601277530193,-0.00434867851436,0.968316674232,-0.017841912806,0.249049514532
1583419785584165229,30894,969708333000,world,0.256150364876,0.339381188154,0.601302981377,-0.00415771687403,0.968308150768,-0.017605105415,0.249102637172
1583419785592404395,30895,969716666000,world,0.256138950586,0.339394658804,0.601292550564,-0.00434016203508,0.968296587467,-0.0179047416896,0.249123513699
1583419785600598988,30896,969725000000,world,0.256146997213,0.339385390282,0.601289510727,-0.00427236128598,0.968317866325,-0.017756478861,0.249052211642
1583419785609799432,30897,969733333000,world,0.25614708662,0.339386761189,0.601275682449,-0.00425509316847,0.968310892582,-0.0178406052291,0.249073475599
1583419785617984277,30898,969741666000,world,0.256146997213,0.339386850595,0.601290285587,-0.00426101265475,0.968299686909,-0.0178155452013,0.249118685722
1583419785626180516,30899,969750000000,world,0.256144732237,0.339394420385,0.601274192333,-0.00429365411401,0.968324422836,-0.0178187247366,0.249021887779
1583419785634373597,30900,969758333000,world,0.256147146225,0.339377433062,0.601292431355,-0.00416597072035,0.968311667442,-0.0177388265729,0.249079331756
1583419785642610393,30901,969766666000,world,0.256144821644,0.339382827282,0.601293087006,-0.00417749164626,0.968285620213,-0.0176045801491,0.249189838767
1583419785650771347,30902,969774999000,world,0.256147265434,0.339387744665,0.601294577122,-0.00426010647789,0.968306958675,-0.0177796948701,0.249093353748
1583419785658934297,30903,969783333000,world,0.256144583225,0.339370787144,0.601338028908,-0.00415236875415,0.968294262886,-0.0176414754242,0.249154210091
1583419785668166914,30904,969791666000,world,0.256149739027,0.339381933212,0.601295351982,-0.00422531040385,0.968292176723,-0.0178281012923,0.249147802591
1583419785676356699,30905,969799999000,world,0.25613629818,0.339393764734,0.601291358471,-0.00433177640662,0.968315899372,-0.0177903380245,0.24905654788
1583419785684602282,30906,969808333000,world,0.256147742271,0.339381456375,0.601300120354,-0.00426175631583,0.968321502209,-0.0176971834153,0.249042704701
1583419785692782494,30907,969816666000,world,0.256143987179,0.339386612177,0.601287126541,-0.00435997452587,0.968346774578,-0.0178263299167,0.248933404684
1583419785700990187,30908,969824999000,world,0.256148636341,0.33940577507,0.601261854172,-0.00437226891518,0.968329131603,-0.0181243866682,0.248980075121
1583419785709206135,30909,969833333000,world,0.256148010492,0.339382439852,0.601303637028,-0.0042183320038,0.96830034256,-0.0177211053669,0.249123841524
1583419785717418794,30910,969841666000,world,0.256144285202,0.339391887188,0.601280391216,-0.00428518559784,0.968310415745,-0.017785076052,0.249079167843
1583419785725603644,30911,969850000000,world,0.256146192551,0.339382201433,0.601301372051,-0.00426600407809,0.96830368042,-0.0177844073623,0.249105885625
1583419785734765539,30912,969858333000,world,0.256147623062,0.339385598898,0.601287305355,-0.00425809621811,0.968321025372,-0.0177973285317,0.249037280679
1583419785742973239,30913,969866666000,world,0.256139606237,0.339389264584,0.601284086704,-0.00425222376361,0.968296289444,-0.0177365224808,0.249138221145
1583419785751208468,30914,969875000000,world,0.256144851446,0.339382499456,0.601300776005,-0.00425870064646,0.968316078186,-0.0177213288844,0.249061733484
1583419785759370739,30915,969883333000,world,0.256145447493,0.339388042688,0.601282179356,-0.00424842815846,0.968305587769,-0.0177317801863,0.24910210073
1583419785767502555,30916,969891666000,world,0.256137192249,0.339388877153,0.601305425167,-0.00429615285248,0.968294084072,-0.0177837461233,0.249142229557
1583419785775704332,30917,969899999000,world,0.25614580512,0.339387595654,0.601293027401,-0.00424778554589,0.968301236629,-0.0178065877408,0.249113798141
1583419785783921555,30918,969908333000,world,0.256143152714,0.339390218258,0.601277947426,-0.00427608238533,0.968317389488,-0.0178153272718,0.249049693346
1583419785793115445,30919,969916666000,world,0.256146848202,0.339377135038,0.601295888424,-0.00413327943534,0.968308925629,-0.0176402125508,0.249097377062
1583419785801324487,30920,969924999000,world,0.256149172783,0.339397132397,0.601269304752,-0.0043080272153,0.968318045139,-0.0180437192321,0.24903061986
1583419785809510098,30921,969933333000,world,0.256144016981,0.339386761189,0.601293742657,-0.00425014831126,0.968305945396,-0.0177420638502,0.249100014567
1583419785817678121,30922,969941666000,world,0.25614464283,0.339389294386,0.601287543774,-0.00422897003591,0.968298375607,-0.0177464243025,0.24912931025
1583419785825834053,30923,969949999000,world,0.25615337491,0.339385539293,0.601287841797,-0.0042771929875,0.968325972557,-0.0180691666901,0.248998180032
1583419785834032244,30924,969958333000,world,0.256138563156,0.33939281106,0.601292312145,-0.00431759795174,0.968303143978,-0.0177962724119,0.249106109142
1583419785842176284,30925,969966666000,world,0.256144016981,0.339404016733,0.601277589798,-0.00437762029469,0.968310534954,-0.0181496087462,0.249050438404
1583419785851363603,30926,969975000000,world,0.256148010492,0.339378595352,0.601302802563,-0.00422453833744,0.968305110931,-0.0177270025015,0.249104738235
1583419785859591859,30927,969983333000,world,0.256143629551,0.339390695095,0.601286768913,-0.00422466732562,0.968277513981,-0.0177913680673,0.24920758605
1583419785867767732,30928,969991666000,world,0.256145834923,0.339371681213,0.601303458214,-0.00410065520555,0.968282997608,-0.0175885558128,0.249202862382
1583419785875968542,30929,970000000000,world,0.256145745516,0.339384645224,0.601294159889,-0.00428814115003,0.968311429024,-0.0177962761372,0.249074354768
1583419785884203291,30930,970008333000,world,0.256154447794,0.339388549328,0.601291179657,-0.00426288228482,0.96831381321,-0.0180048588663,0.249050274491
1583419785892396891,30931,970016666000,world,0.256142407656,0.339404940605,0.601261138916,-0.00430888822302,0.968310534954,-0.0178201384842,0.249075680971
