%time	field.transforms0.header.seq	field.transforms0.header.stamp	field.transforms0.header.frame_id	field.transforms0.child_frame_id	field.transforms0.transform.translation.x	field.transforms0.transform.translation.y	field.transforms0.transform.translation.z	field.transforms0.transform.rotation.x	field.transforms0.transform.rotation.y	field.transforms0.transform.rotation.z	field.transforms0.transform.rotation.w
1554455019042960000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019045620000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019047270000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019049340000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019051150000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019053470000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019055240000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019057330000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019059330000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019061400000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019063480000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019065580000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019067280000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019069590000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019071360000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019073410000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019075310000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019077430000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019079580000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019081710000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019083310000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019085370000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019087370000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019089610000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019091200000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019093560000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019095570000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019097260000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019099560000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019101450000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019103350000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019105630000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019107630000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019109440000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019111480000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019113490000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019115330000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019117790000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019119250000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019121490000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019123510000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019125350000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019127240000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019129650000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019131500000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019133490000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019135430000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019137290000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019139330000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019141480000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019143430000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019145510000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019147350000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019149430000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019151150000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019153300000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019155440000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019157460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019159410000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019161130000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019163480000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019165220000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019167590000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019169470000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019171370000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019173490000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019175520000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019177160000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019179740000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019181490000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019183540000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019185450000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019187430000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019189410000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019191420000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019193850000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019195400000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019197440000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019199100000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019201430000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019203250000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019205950000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019207520000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019209360000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019211320000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019213500000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019215340000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019217500000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019219530000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019221590000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019223240000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019225360000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019227230000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019229550000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019231780000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019233400000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019235320000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019237180000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019239550000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019241680000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019243460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019245350000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019247360000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019249510000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019251200000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019253550000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019255930000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019257560000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019259240000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019261240000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019263390000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019265460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019267690000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455019269410000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
